ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.005917387676522645,21.03431415358964,1.0,0.0,1,0.002142720515323672,596.9665835061887,0.00613755334789558,153.34790073415758,0.0001,1000.0
1.0,0.048252346372570774,17.61198417897875,1.0,0.0,1,0.051301579343504836,15.175232486751547,0.00907748074056047,185.39790398079896,0.0001,1000.0
1.0,0.00013874421882132865,20.95851803399864,0.04,0.0,1,0.007802739393836512,6992.162259762876,0.0018097679858475632,1590.9147926220915,0.0001,1000.0
1.0,0.09330294219507067,14.698166268625853,1.0,0.0,1,0.015727299452687075,10.280068720846707,0.01800913892286086,18.334682298730904,0.0001,1000.0
1.0,0.0008644690295269464,19.860626615088194,1.0,0.0,1,0.0024742873654585644,1046.3820470534054,0.0014337141784509563,28.74984666735864,0.0001,1000.0
1.0,0.0003603406014059389,22.629442167167458,0.17,0.0,1,0.03181785488353924,2160.2316354071477,0.0011187414179806181,876.2587064829079,0.0001,1000.0
1.0,0.08937582153725612,20.54381352751393,1.0,0.0,1,0.04522948423034765,10.847272437785117,0.042888420582880435,6463.077640362409,0.0001,1000.0
1.0,0.0011780383641484587,23.29557594733512,1.0,0.0,1,0.016946283118669834,702.666506965443,0.005759095174764461,1261.2715090986546,0.0001,1000.0
1.0,0.007164052224232875,21.021668043776412,1.0,0.0,1,0.005819339312567079,413.480681687311,0.05995607216037064,205.60866250651532,0.0001,1000.0
1.0,0.004921410464720313,22.016991902837145,1.0,0.0,1,0.0012518353236266495,5618.718825354099,0.007734646294252195,41.75884177009419,0.0001,1000.0
1.0,0.0014794209788499347,22.371017132833842,0.41,0.0,1,0.05198412531612744,532.0101470500254,0.004117601786010447,1106.5242130153729,0.0001,1000.0
1.0,0.006180582298968599,16.950206640584085,1.0,0.0,1,0.02172948163709531,124.20642785844973,0.0019348863943444883,11.414882258331378,0.0001,1000.0
1.0,0.058905568520975754,21.844086190324912,1.0,0.0,1,0.004849111529127851,20.745333882152426,0.06092637947468211,9329.150748287571,0.0001,1000.0
1.0,0.005976021576061134,17.63390021500471,1.0,0.0,1,0.002238856421829316,279.5039589232093,0.03689901086739848,10.020804719494228,0.0001,1000.0
1.0,0.005666694152298929,23.0634302712709,1.0,0.0,1,0.0033075665689626895,2440.8348130795207,0.00494037235812245,317.6394848731463,0.0001,1000.0
1.0,0.0005025210920582099,23.41332192159794,0.9,0.0,1,0.011207240210735015,1546.6086561247212,0.0010380518178759342,638.9308897097766,0.0001,1000.0
1.0,0.00021959318716174053,26.656910092300894,0.99,0.0,1,0.06245678676619182,4671.995071945422,0.050462085928033036,6289.41050725448,0.0001,1000.0
1.0,0.01009119855972139,19.34753540039602,1.0,0.0,1,0.006085326640656083,156.84647196885916,0.00940755176551161,117.12453512891595,0.0001,1000.0
1.0,0.0001128104158470478,24.965294655762897,0.91,0.0,1,0.010121939394088786,7554.707084509905,0.005147433582740047,599.345949277298,0.0001,1000.0
1.0,0.01741519831484998,19.430264772152178,1.0,0.0,1,0.0016235158711012546,84.00975176999422,0.006130045257262834,212.7125161369259,0.0001,1000.0
1.0,0.006315906961400746,20.2360834851269,1.0,0.0,1,0.08132030464657299,119.56928220186917,0.0012705978676908923,317.0984272162313,0.0001,1000.0
1.0,0.0008415586681002861,19.31793305544537,1.0,0.0,1,0.02583239150853744,926.6870194620549,0.0030549616447531156,16.63444939297821,0.0001,1000.0
1.0,0.017077443887578692,17.815892702196273,1.0,0.0,1,0.015849965488801965,79.86512158548221,0.058307458289260365,44.24729839102797,0.0001,1000.0
1.0,0.000654992387081208,19.14178261947361,1.0,0.0,1,0.03091172893291089,1294.8940902421284,0.012763679982618343,10.735666432662098,0.0001,1000.0
1.0,0.05308960069208846,17.011622165790346,1.0,0.0,1,0.004184248516176035,21.589954383966937,0.051310443276504115,69.73354269095262,0.0001,1000.0
1.0,0.00023240286586402847,18.704382838690556,0.04,0.0,1,0.056936090963820025,4539.633715655106,0.017047814510242745,202.4862201655964,0.0001,1000.0
1.0,0.003976439862557662,20.34764338648128,1.0,0.0,1,0.02563966661692121,194.08535796292276,0.0024329237872720536,222.37987041903386,0.0001,1000.0
1.0,0.004528480704757685,19.944246924744355,1.0,0.0,1,0.0017086179310615698,810.6102487131302,0.0188449936940557,35.46426346206795,0.0001,1000.0
1.0,0.0023606812477745226,19.542546514572972,1.0,0.0,1,0.07287799941008559,326.8944176574955,0.006115308292622081,58.6415432958788,0.0001,1000.0
1.0,0.003592216496009717,20.89341669772196,1.0,0.0,1,0.004111756666275046,226.18003369631322,0.0011925251784512035,345.97590790091346,0.0001,1000.0
1.0,0.006581711696547453,19.725995387539424,1.0,0.0,1,0.018505615574126215,120.49168379781659,0.004068499148479399,197.4467758150178,0.0001,1000.0
1.0,0.019488041819469743,22.560064836038173,1.0,0.0,1,0.0012349371782443884,92.18108545042239,0.06954491371630232,4253.396692746798,0.0001,1000.0
1.0,0.03728674525663352,21.472188243500995,1.0,0.0,1,0.0034462042695080574,36.34131057978485,0.030437822744226985,3692.541952430127,0.0001,1000.0
1.0,0.00028706546220476896,21.70252186566294,0.48,0.0,1,0.018997392056799584,2789.292171245649,0.0023312103346861683,95.9394202159336,0.0001,1000.0
1.0,0.04770183432387376,18.06724059868814,1.0,0.0,1,0.002840368357901569,24.77315023346061,0.017110033897264,178.99948958751636,0.0001,1000.0
1.0,0.00027474139301585104,23.702690022326184,1.0,0.0,1,0.0033020375616848777,3098.303363692155,0.001392328459399438,440.27598363131295,0.0001,1000.0
1.0,0.042924855158342684,19.949411443595988,1.0,0.0,1,0.001946086278354034,29.203229819764562,0.024722865746935777,986.8822342497405,0.0001,1000.0
1.0,0.0015525464289580732,24.08349572226257,1.0,0.0,1,0.003974657774061765,549.7285504756992,0.0017291636010409088,3652.0962048399438,0.0001,1000.0
1.0,0.00044839930995852053,24.008334972146418,1.0,0.0,1,0.004150993614189817,1797.954105332244,0.0010167581792299909,984.9810784528677,0.0001,1000.0
1.0,0.009084238038365921,23.05913463819093,1.0,0.0,1,0.0013866358505711643,454.5076777677796,0.07762994379330408,1424.553378153996,0.0001,1000.0
1.0,0.015333797356055329,19.457959566095724,1.0,0.0,1,0.005326333471752706,98.71869689359356,0.02472026900830963,183.88904012516937,0.0001,1000.0
1.0,0.0005990320422713806,21.3821142537765,0.15,0.0,1,0.05132924160004197,1369.196903376903,0.005156561332230693,509.6875241782908,0.0001,1000.0
1.0,0.005904610210152483,19.84704588109868,1.0,0.0,1,0.013929995311726211,413.81793299968535,0.06173928150187389,65.01915579337373,0.0001,1000.0
1.0,0.009677182718754,18.545856254057902,1.0,0.0,1,0.0010921762000296574,150.44229544798338,0.0013512904972908996,58.074724785239404,0.0001,1000.0
1.0,0.0001972865304728016,27.083109875918804,0.83,0.0,1,0.032752245079846,4087.8489426175347,0.012934222638593177,8248.351176287979,0.0001,1000.0
1.0,0.0004351247227520425,23.10227054218627,1.0,0.0,1,0.013819468389693779,1919.723718179317,0.0050473515394559515,382.7024769345215,0.0001,1000.0
1.0,0.03457944663521604,18.34827152339091,1.0,0.0,1,0.023749606380902576,22.519325578334158,0.007593188467479987,271.2343470810656,0.0001,1000.0
1.0,0.0006350070075662401,21.887538057819917,1.0,0.0,1,0.026121523635103297,1237.4483579841285,0.0038604614881560906,165.93360255077533,0.0001,1000.0
1.0,0.014422788219972395,19.872349433101718,1.0,0.0,1,0.001180936777315022,111.51037124124468,0.05134159409635473,236.28126110684747,0.0001,1000.0
1.0,0.00048535343017734557,20.25881229108403,1.0,0.0,1,0.01840785469089046,1592.2568065110147,0.0014276365871189226,24.695459161057443,0.0001,1000.0
1.0,0.000556362476466438,22.10619163458805,0.11,0.0,1,0.07059912539618236,1401.676346605001,0.002314678686906799,1660.6697483684407,0.0001,1000.0
1.0,0.005048555507013474,20.979670218788836,1.0,0.0,1,0.06775822515027147,151.73952657738602,0.004752870251461406,533.8921365444147,0.0001,1000.0
1.0,0.004889758279634278,22.529242381101977,1.0,0.0,1,0.004678540481508424,2242.0099818110957,0.006229827375774465,208.43658857184352,0.0001,1000.0
1.0,9.744102498139273e-5,20.247019276088565,0.04,0.0,1,0.08861355786991316,7976.48730102292,0.0021184461724395075,496.7848101392985,0.0001,1000.0
1.0,0.0023258116999022548,24.17141413767074,1.0,0.0,1,0.011356863955404308,350.572622469686,0.0033528876956467114,6026.498603104966,0.0001,1000.0
1.0,0.0011646220746843498,23.072133048158875,1.0,0.0,1,0.04857937835027367,872.6553542900591,0.037805154344327435,934.426140307177,0.0001,1000.0
1.0,0.0030710067860483343,21.303855530761002,1.0,0.0,1,0.037415418728839904,264.9343293933161,0.010923554443148636,446.3964369915016,0.0001,1000.0
1.0,0.09941249710366201,20.70294272575404,1.0,0.0,1,0.0036191352572681663,10.493488111706718,0.03298998748888693,5897.95595669184,0.0001,1000.0
1.0,0.007416972533104345,24.426030307205423,1.0,0.0,1,0.0013581517546188628,6048.418120162701,0.058030751161994854,423.36694379666193,0.0001,1000.0
1.0,0.0033273458970965665,18.393294120729202,1.0,0.0,1,0.07864119322302687,289.6058458111417,0.05585213425980199,24.87219678139729,0.0001,1000.0
1.0,0.00020635304882498992,23.1640095266238,1.0,0.0,1,0.003656543051187911,3965.3026620290107,0.0010827710078330848,193.62256728009822,0.0001,1000.0
1.0,0.006233471049075665,23.355576823679257,1.0,0.0,1,0.02786913958681486,1831.3299059042545,0.04265691860148422,564.6122438061734,0.0001,1000.0
1.0,0.00019911878062841196,22.208096680370783,1.0,0.0,1,0.0020097802529428247,5170.383603993052,0.0015909665375735357,66.5559748182075,0.0001,1000.0
1.0,0.0002240087274168308,19.51495547594189,0.03,0.0,1,0.07275605036685372,3661.344043621022,0.005612228250397407,1581.8528701253624,0.0001,1000.0
1.0,0.0008355773378403518,25.47820062020349,0.73,0.0,1,0.016592437993595152,960.1016037434625,0.00530630419492272,7643.163382704678,0.0001,1000.0
1.0,0.0035479991326216077,19.486865053675235,1.0,0.0,1,0.09941221026834965,263.1661107074952,0.0650650274180486,80.51187429698437,0.0001,1000.0
1.0,0.0098195196658181,20.39067842075062,1.0,0.0,1,0.0027914671122499734,163.26095006914352,0.003171548801017327,353.67040762889866,0.0001,1000.0
1.0,0.041435507627188534,21.51121010930496,1.0,0.0,1,0.09991563492923411,17.39469848987656,0.005288159730238083,7915.679099894068,0.0001,1000.0
1.0,0.0023022486182767967,22.237127934786415,1.0,0.0,1,0.007392509111840132,397.8150166270851,0.004517522999276864,832.5685338321013,0.0001,1000.0
1.0,0.0058000909671805465,23.19143533696988,1.0,0.0,1,0.019408071012372068,6881.764170496285,0.05059393222168228,117.34429927175965,0.0001,1000.0
1.0,0.04126278725718665,16.169064998237705,1.0,0.0,1,0.005840061084858981,28.528883803644945,0.016392393372844184,24.187714190939353,0.0001,1000.0
1.0,0.0015033702032977722,19.209713269737577,1.0,0.0,1,0.05836106692332711,586.5118585166335,0.030471141737808044,26.192043401768377,0.0001,1000.0
1.0,0.051753051043941324,15.062080222707275,1.0,0.0,1,0.002171605320106118,17.121492623316207,0.0016478387638055696,15.072348282963258,0.0001,1000.0
1.0,0.0036064597664063253,20.15009918089429,1.0,0.0,1,0.001548681092143022,2165.8824312739166,0.013226972633562224,16.42145288159562,0.0001,1000.0
1.0,0.006362788765603728,20.35885952670207,1.0,0.0,1,0.028748328582805165,131.44650429263902,0.011453257649273879,357.93695261198167,0.0001,1000.0
1.0,0.00581249893888594,17.93634733331731,1.0,0.0,1,0.0037060699463090513,301.4600689184395,0.09462216286056048,12.532017020584076,0.0001,1000.0
1.0,0.0068800204733874834,24.401366865409077,1.0,0.0,1,0.027841275689132857,1947.650298872224,0.03610060272413377,1587.8045741822698,0.0001,1000.0
1.0,0.019553792851097318,20.435476216457722,1.0,0.0,1,0.05720838331610377,72.8491774209863,0.07306975029239032,792.4646531873833,0.0001,1000.0
1.0,0.03397519875585597,18.470143088031115,1.0,0.0,1,0.0038495527938267426,36.395564127050974,0.0054181812251701605,213.8259315823517,0.0001,1000.0
1.0,0.016725837146722877,20.479677182179675,1.0,0.0,1,0.04175572179085705,45.36691573812975,0.004478053881941459,1089.406026842465,0.0001,1000.0
1.0,0.00024320387314454703,20.432840241648307,0.03,0.0,1,0.08353224529713874,3203.0465468928032,0.0021642765203022446,5169.681202291606,0.0001,1000.0
1.0,0.007281749579916086,24.07028849498481,1.0,0.0,1,0.001051970661236837,2543.9670707077103,0.0032801521784061663,755.14051385255,0.0001,1000.0
1.0,0.00021648962821004127,24.328961999167927,1.0,0.0,1,0.0017520944857425497,4555.618817813694,0.0012877467859063866,622.1037132018356,0.0001,1000.0
1.0,0.004430438347283398,20.574982293031347,1.0,0.0,1,0.0016560208229981427,1414.8519399403706,0.029980797443125408,37.99907666675385,0.0001,1000.0
1.0,0.007285553589306953,21.701863050029452,1.0,0.0,1,0.003559082935013435,120.74752832563186,0.0019193275902992597,1565.362414017385,0.0001,1000.0
1.0,0.00567025823241453,18.49699179922706,1.0,0.0,1,0.008686443555931136,334.83648829450453,0.060040428786371065,20.296478203077513,0.0001,1000.0
1.0,0.0007891635965893353,19.876345416357925,0.05,0.0,1,0.08997467324159353,1243.931930081892,0.022316987106331454,1284.2852871302828,0.0001,1000.0
1.0,9.925820533756889e-5,20.646957292673893,0.05,0.0,1,0.04733661404524384,7969.736708674555,0.0020429096505471074,380.9657307195955,0.0001,1000.0
1.0,0.008252769275933963,25.79147301538446,1.0,0.0,1,0.001906975636199419,6232.763123547732,0.006138835424478774,1733.7629562767925,0.0001,1000.0
1.0,0.0003360638516512302,21.12771863622975,1.0,0.0,1,0.015029739844412438,2492.5041230837132,0.005613077674860568,40.60453264341172,0.0001,1000.0
1.0,0.0107294243081027,17.06854646504375,1.0,0.0,1,0.06688541746879668,84.6622870903911,0.042347431482392804,21.860565774945094,0.0001,1000.0
1.0,0.024044639681567795,17.105575449579366,1.0,0.0,1,0.001541016742223598,53.5125064179525,0.05723879003468691,30.550997150844612,0.0001,1000.0
1.0,0.004861000342006508,19.456649689782893,1.0,0.0,1,0.031649094403381,172.1454926092449,0.012438448349152708,110.21166049173698,0.0001,1000.0
1.0,0.010970632333212223,19.482745711636674,1.0,0.0,1,0.0018539729530586853,154.3799931306942,0.06156028031916419,115.55020967164943,0.0001,1000.0
1.0,0.0081647930890308,25.016787851582865,1.0,0.0,1,0.001444555137766057,3264.5030952406723,0.024978564366278922,1431.069476825453,0.0001,1000.0
1.0,0.010521483189437297,22.94708558734612,1.0,0.0,1,0.003751742964213315,85.41317837693245,0.0022505359092652244,7885.817765445711,0.0001,1000.0
1.0,0.03717455230601508,21.067953038599303,1.0,0.0,1,0.05592436567085069,19.53657797701097,0.0031890299069518807,4518.319349425742,0.0001,1000.0
1.0,0.012364073310651445,20.88388161229217,1.0,0.0,1,0.007992884643260333,150.46067972821191,0.04040936293898205,503.5853061757148,0.0001,1000.0
1.0,0.06748705875546572,19.430131381834784,1.0,0.0,1,0.005653811238763912,16.70625869603579,0.030642893838005957,1048.8568616819978,0.0001,1000.0
1.0,0.0009182044091282674,19.44545403748811,1.0,0.0,1,0.042021679348841365,959.7553645680185,0.021775444172530283,20.26120567202238,0.0001,1000.0
1.0,0.00024408625610022373,22.72677394026409,1.0,0.0,1,0.007007919191286559,3678.331139222381,0.0039249655178298735,144.87973284430976,0.0001,1000.0
1.0,0.00670786869528085,22.149559549855802,1.0,0.0,1,0.0569332889707658,505.31877676311217,0.0784763319205975,625.1645774449012,0.0001,1000.0
1.0,0.005458295164783727,18.523729960645888,1.0,0.0,1,0.03881347206718356,139.08388070230728,0.0013141576413296908,48.96099511086588,0.0001,1000.0
1.0,0.051817772272430805,16.26609838166779,1.0,0.0,1,0.017939560248662837,21.992438003289095,0.06362376459104921,33.93318891935281,0.0001,1000.0
1.0,0.019949290430417856,20.36163293857079,1.0,0.0,1,0.0016027403566003775,76.00290133084842,0.04530263521821017,568.385284259245,0.0001,1000.0
1.0,0.00020539852798328947,20.90348587912953,0.04,0.0,1,0.09499520260632577,3771.397557602033,0.0019541835090270015,2217.884356728983,0.0001,1000.0
1.0,0.006696108502058767,20.233080249581562,1.0,0.0,1,0.042702859951398,113.07283374303235,0.0012798340890763271,335.346209865301,0.0001,1000.0
1.0,0.05360614866609198,17.406388448122367,1.0,0.0,1,0.0014159246413273613,21.452876270076093,0.05857817560144687,103.04669681107258,0.0001,1000.0
1.0,0.09059374881693777,19.81150565657362,1.0,0.0,1,0.003576658014870266,11.65120331917539,0.01321832208701514,2253.0784872818513,0.0001,1000.0
1.0,0.031063988460455612,19.729001843160148,1.0,0.0,1,0.0019811836527162297,41.02559105555247,0.002408233098955819,703.910542624402,0.0001,1000.0
1.0,0.003871717620581181,21.884666912444736,1.0,0.0,1,0.02264541411856266,5123.785962296374,0.03163060250979087,47.07280815700105,0.0001,1000.0
1.0,0.011262807854235423,24.62949806201501,1.0,0.0,1,0.0020422328677302936,353.61034603374685,0.016328820325750563,9087.970268789382,0.0001,1000.0
1.0,0.054222676951967995,21.143931927512607,1.0,0.0,1,0.03204538064215973,13.657858081961987,0.00791011570310381,7290.896033727871,0.0001,1000.0
1.0,0.00013096310176167092,21.22718963798163,0.41,0.0,1,0.046681337456234644,5886.244322152519,0.0014563414418129889,30.722236982228168,0.0001,1000.0
1.0,0.010477747275471995,20.954411377771777,1.0,0.0,1,0.002012979217741396,192.46600941735983,0.006568060665577742,434.0977404113957,0.0001,1000.0
1.0,0.0002432319331066889,20.464165379223438,1.0,0.0,1,0.05573375755540737,4268.982913313647,0.044677324659105525,14.030459328792105,0.0001,1000.0
1.0,0.0017530283236058177,22.47126036118509,0.19,0.0,1,0.09456923281207746,445.57668160791746,0.0041187222503126465,3310.0389410291377,0.0001,1000.0
1.0,0.0005123588266822711,22.814486476784772,1.0,0.0,1,0.06909756168633735,5642.863349607022,0.06884352118713584,127.32324072758344,0.0001,1000.0
1.0,0.0321963431903815,15.525616211416764,1.0,0.0,1,0.011137051501347544,34.784307263074105,0.010940333348025582,13.353068821319695,0.0001,1000.0
1.0,0.003343392621974171,21.009025294136578,1.0,0.0,1,0.002261040001811973,6993.180747234877,0.0045176874698886465,13.313919823012496,0.0001,1000.0
1.0,0.004086855235292942,20.709044679895037,1.0,0.0,1,0.002755727439714079,2557.2443861446527,0.04934015537706712,24.059456297318228,0.0001,1000.0
1.0,0.00023136922320594053,22.0608111438625,0.37,0.0,1,0.024788672786716863,3362.5922837950843,0.0011855651399107982,138.05290737022824,0.0001,1000.0
1.0,0.0082076807135615,25.145521360116344,1.0,0.0,1,0.012606341382702207,2362.0167701207083,0.03451933819705297,2424.623462189063,0.0001,1000.0
1.0,0.05791734455580716,18.50167104492779,1.0,0.0,1,0.0014528771980153279,19.839918027955946,0.01498661053244043,340.42784929391973,0.0001,1000.0
1.0,0.09341230780654372,18.979469893680236,1.0,0.0,1,0.0014779390017137803,11.070398063430305,0.002862646606485047,1099.0573695761555,0.0001,1000.0
1.0,0.01622459936450097,16.417121066102688,1.0,0.0,1,0.006627596945344993,80.91788958320362,0.014776100202087156,11.222989219272774,0.0001,1000.0
