mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.42151151046061647,16.227284122590696,1.0,0.000245935383540194,3,0.0979998053998051,50.125710819331466,0.03626829737189135,777.7338747104598,0.0001,1000.0
1.0,0.898164743507107,14.10012013000342,0.96,0.003219218278072864,2,0.06192342572284005,1479.189130225723,0.033077216386433246,6097.987907313582,0.0001,1000.0
1.0,0.20095552781232173,18.10790199385324,1.0,8.496214730620063e-5,1,0.009285058791317457,19.486244529893234,0.007589337380044383,1284.6057993897405,0.0001,1000.0
1.0,0.6971771336380077,13.075238901574401,1.0,0.0033480467122190454,4,0.0018672541114436762,702.824394559703,0.007455072310871423,171.2405503240746,0.0001,1000.0
1.0,0.511420576598816,11.217413434855606,0.98,0.028284171506970258,3,0.001283357084700962,8497.064447243125,0.0011303722776118531,195.5454149024024,0.0001,1000.0
1.0,0.3248578771073052,14.319201894371677,1.0,0.0046580186894237905,1,0.0015183214572740042,57.91307750413405,0.0013726931554198796,74.81697247437707,0.0001,1000.0
1.0,0.6714030758507619,11.994997209146804,1.0,0.011594304827005934,3,0.0011029590808735602,27.65323013363867,0.001200345489276626,9806.541620936861,0.0001,1000.0
1.0,0.20706422939432464,16.35944593812747,1.0,0.0008002602617211519,2,0.06352633907482105,751.689128858158,0.005508146495779267,264.146915852187,0.0001,1000.0
1.0,0.03722549712425779,18.86169424906722,1.0,0.001551766411047732,1,0.044726019959178735,5794.342335701469,0.0017457954375377227,315.6961903885003,0.0001,1000.0
1.0,0.5157577674310749,12.187579652030443,1.0,0.034668222035564314,1,0.0010171096587851937,29.49807673404243,0.006552597485822541,127.84457488036846,0.0001,1000.0
1.0,0.25283350759677164,16.762368943071564,1.0,0.0002651227300395152,1,0.005176538512081171,26.676158703914616,0.09035229657707848,323.34008813722187,0.0001,1000.0
1.0,0.72296391755927,12.85803907950224,0.99,0.03268391898457157,1,0.07743300134102898,162.73652183748197,0.05279713705713265,2084.678012380219,0.0001,1000.0
1.0,0.4908443698493476,13.849979471922277,0.9,0.002947253689449111,4,0.01970347357170197,58.21380533825406,0.002328874744273099,91.90715914618917,0.0001,1000.0
1.0,0.447395071632931,10.892828196365278,0.94,0.0396303945048424,4,0.08731536846803505,997.3960347700389,0.04404232422744193,142.08815232692743,0.0001,1000.0
1.0,0.26433754485499356,17.516865841292596,1.0,0.004635448090981473,1,0.04523139610421082,1144.553021432911,0.0022996285955259217,1041.0164319657974,0.0001,1000.0
1.0,0.04346319123479834,18.692481396086833,1.0,4.9242556801935126e-5,1,0.025600325399190334,4014.457250768788,0.03162484057883626,176.4254677030243,0.0001,1000.0
1.0,0.522408381068737,11.35487878256677,1.0,0.01877847842746146,4,0.00412278248234812,976.3449552032712,0.043363332840583586,68.10029047648331,0.0001,1000.0
1.0,0.6684666649675595,17.399228998161945,1.0,0.00010822655106839602,2,0.05355599694893734,10.826313370752056,0.026933964144721753,8745.919873809868,0.0001,1000.0
1.0,0.6313953097837536,14.99461455869084,1.0,0.0020553418724899367,1,0.0020502897326073397,38.48494770722667,0.04235672649956096,1026.890680738057,0.0001,1000.0
1.0,0.017053634639929857,17.235166222782492,1.0,8.068002812458523e-5,4,0.04913929576521552,3225.6253638101175,0.009869329788221625,38.49476706317058,0.0001,1000.0
1.0,0.0029382484813952896,18.208290468229123,1.0,1.1383533759379238e-5,3,0.009303258921736383,377.5452778906297,0.006296340819126315,17.663832149903723,0.0001,1000.0
1.0,0.03716675007875682,18.021793901180196,0.51,0.00010272918499500873,2,0.01929416875706841,2430.5610483371893,0.0016250978060911093,251.48253085545483,0.0001,1000.0
1.0,0.00710560104388393,18.56003874152526,1.0,1.2286266534459827e-5,4,0.002975400558994882,1326.5921631459296,0.06744292387003231,23.344074572706486,0.0001,1000.0
1.0,0.2781325099153779,14.076779240809765,1.0,0.0011113880378363842,4,0.0013411515532920906,10.676157965337827,0.02041837223636816,31.936811881795,0.0001,1000.0
1.0,0.00011902449652897503,21.140582904437725,0.2,1.0559713323692887e-5,1,0.04529064883459923,9475.225139440634,0.0013595785315048037,39.22341457655363,0.0001,1000.0
1.0,0.8070619670733893,13.88553060410575,1.0,0.006333124823386112,1,0.002624595961212801,1477.129075543828,0.002679937496655824,6558.770928439405,0.0001,1000.0
1.0,0.47549086391488893,15.460715280651181,1.0,0.0004936563736030909,2,0.0024514972729682465,5462.675369395494,0.006008885160438137,382.47417366056277,0.0001,1000.0
1.0,0.016789080339383037,18.601793878979606,1.0,0.00010803737244289867,1,0.016252165267125366,70.50241050377824,0.002471113240426405,152.9475474408172,0.0001,1000.0
1.0,0.2419554977482927,17.259957900093287,1.0,0.0033286491009395366,1,0.012170353458865671,5870.767761599446,0.0011162217455637986,685.0484757465708,0.0001,1000.0
1.0,0.679436785310195,12.355762542668934,0.88,0.021259270126963024,4,0.062058386708198514,335.33982519752607,0.001294991937547221,176.96942880082884,0.0001,1000.0
1.0,0.47247600373571397,15.994494475897149,1.0,0.00017582575425588998,4,0.001205941036260787,117.19727323403258,0.0036903084091646303,602.8701154801101,0.0001,1000.0
1.0,0.6723954796111686,12.459758926744877,0.92,0.01429446721767067,3,0.08267276997463197,336.07246694633403,0.01833244249120101,155.43116386904097,0.0001,1000.0
1.0,0.012544938976429255,17.15074814435171,1.0,6.328552172245776e-5,3,0.00846153475995281,2433.415735496519,0.03161229570900984,13.918414579385772,0.0001,1000.0
1.0,0.5764323385746302,15.024488906551856,1.0,0.0005413172544854513,3,0.026549419148286436,24.883993667897734,0.03334997808899986,459.1410726870203,0.0001,1000.0
1.0,0.029461567462368166,18.204710085018593,1.0,4.7027129872604935e-5,2,0.026529792747143194,341.96511632413,0.01283437327568657,174.56384842991523,0.0001,1000.0
1.0,0.5623696368309247,11.43241813022687,0.96,0.021765209750914366,4,0.022093127075579887,498.4470622379432,0.013090091972937342,666.7331859072265,0.0001,1000.0
1.0,0.8366137736847752,13.626061248523472,0.87,0.004333642596405789,4,0.028502287966932868,26.730144270438213,0.0020142520005159027,1161.33327369049,0.0001,1000.0
1.0,0.44654136826849894,12.26003267882169,0.95,0.022039146373981175,2,0.042738822704902195,1148.6107824378541,0.019684473106666135,22.604535944173353,0.0001,1000.0
1.0,0.7565135975622638,14.868803606231962,0.92,0.00071689413275052,4,0.008387657000012443,11.178018315973942,0.004133109209377294,1086.1465108247914,0.0001,1000.0
1.0,0.015673326674348356,16.543447761476514,1.0,2.1127881527341865e-5,2,0.0016042991903794232,89.12547209570307,0.0021462815741281503,13.064090170133298,0.0001,1000.0
1.0,0.7831020267277835,13.777528129398485,1.0,0.007058509478825112,1,0.019036168279098185,267.3236455234866,0.02029377002609358,3915.6581981433606,0.0001,1000.0
1.0,0.8803791838066515,14.22336870723671,0.93,0.015751295200025654,2,0.08887531546505638,11.764324643407033,0.001745439204362294,3461.7780397920023,0.0001,1000.0
1.0,0.770696536535427,13.256643174921248,1.0,0.0027922539732965,4,0.006523052634308918,1367.1963960565527,0.009608579588781916,434.82679362064187,0.0001,1000.0
1.0,0.9247465933005816,14.780737754678244,1.0,0.0006025119617530139,4,0.0013112218963361483,20.585449564975765,0.003598678224075152,7919.150188539388,0.0001,1000.0
1.0,0.5076645047340974,11.155779493382465,1.0,0.022924992058100144,4,0.026168508036163406,126.70775950666703,0.08823991805675455,627.566578934234,0.0001,1000.0
1.0,0.46331450334036073,12.392540258809836,1.0,0.0066359355307571985,4,0.009270302602775268,2240.2953734988937,0.03447508102179552,21.310611717819256,0.0001,1000.0
1.0,0.20557917488206837,15.300891569696594,1.0,0.00035870794878243694,4,0.004980799102142609,9121.497408376594,0.016286424836481204,67.94212060473768,0.0001,1000.0
1.0,0.707539359803482,12.208505499561962,0.93,0.011703037956562825,4,0.008741359513507577,380.81796793228074,0.003177325613994738,1191.057832895025,0.0001,1000.0
1.0,0.6950746415564805,13.364855499825113,0.96,0.006198485293024561,2,0.016067520250146933,25.717343068465798,0.009299539627044743,260.4622373372047,0.0001,1000.0
1.0,0.22801251669175449,14.931760420278465,1.0,0.0006994076903419702,2,0.0013845507140528858,14.037159684787392,0.043998403006342994,50.634308191484,0.0001,1000.0
1.0,0.3746228987044034,10.515562342343635,0.96,0.06793903882150529,4,0.03717332003731763,797.0473642933176,0.009813823978115588,426.10721983218986,0.0001,1000.0
1.0,0.01742098936038943,17.026541358876635,1.0,6.94729383086737e-5,1,0.028064483155906685,49.63484318233543,0.0057449976454894865,33.63623099950097,0.0001,1000.0
1.0,0.03316253643457882,16.92281357027745,1.0,0.00026680324630649167,1,0.04764157702243761,1377.7612453067316,0.07650853171238488,19.000643885251012,0.0001,1000.0
1.0,0.3283478125488742,13.002598720179774,1.0,0.004196100541286631,3,0.005883771677942229,214.9575015299562,0.051741472177975215,15.576848824639237,0.0001,1000.0
1.0,0.022446787633670605,16.977071489758337,1.0,0.0001063941490729981,2,0.014897932343541946,4327.316035027199,0.040536778474076524,20.431955541244,0.0001,1000.0
1.0,0.38717162717337666,16.459776899743183,0.98,0.004406415398662451,1,0.012674570706247086,4247.243427330312,0.0020323013764529064,717.6714859717289,0.0001,1000.0
1.0,0.5731419567918997,12.729552740613492,0.88,0.00822229228133234,4,0.015924632160300756,24.83811797217958,0.0028915568728324166,57.697373019143676,0.0001,1000.0
1.0,0.11215254162165268,15.23413784650909,0.98,0.05751995329525943,1,0.0888704020571635,7160.6527217789035,0.003801652045737051,28.35496828055302,0.0001,1000.0
1.0,0.5800233105663244,11.973928193816056,1.0,0.011842691170296953,3,0.004857872813933048,1960.6184601833045,0.012460660474246406,64.3217589932344,0.0001,1000.0
1.0,0.47667205370924626,16.68247931137884,1.0,0.00015665355541279253,4,0.07516119990732291,196.2930325271906,0.010396754097206121,1582.7203038302362,0.0001,1000.0
1.0,0.10946926938095909,17.902710575659533,1.0,0.0002712868163236687,1,0.0031436541453630233,37.47097440912679,0.0011634675856810465,482.34155192967984,0.0001,1000.0
1.0,0.3836134166699113,12.885709408279197,1.0,0.017017216351469407,1,0.021414870425080786,69.41769995256112,0.06688495573968838,44.739735953301704,0.0001,1000.0
1.0,0.7689082721325617,12.85963095050233,0.9,0.01556429465939039,3,0.017209255269596106,4626.367519579771,0.001004411856665445,522.24240836834,0.0001,1000.0
1.0,0.3861151070044357,14.643251257177699,0.87,0.0019722236804623444,3,0.032654143875850875,2240.930178042328,0.003326282997243297,123.0912262153717,0.0001,1000.0
1.0,0.7471194445901421,15.675517428434919,0.97,0.012933702377160246,1,0.012848802725605695,22.957221925372927,0.001558440018139313,3108.509924353267,0.0001,1000.0
1.0,0.5161068616440567,11.264767072391697,0.98,0.04210054821207772,2,0.0832812336040888,329.944321013096,0.06571884643693904,204.55506569523905,0.0001,1000.0
1.0,0.022122309861880584,19.008522665627215,1.0,1.3747546126092776e-5,2,0.001325190198953449,3551.732084220128,0.007904116771283842,122.476556284757,0.0001,1000.0
1.0,0.08600658071938624,14.275647779172004,0.95,0.0019540918914768635,4,0.058371384945572216,1438.9012754572386,0.005900468686930418,10.373431914179346,0.0001,1000.0
1.0,0.14714530714872429,18.45161725190822,1.0,5.558644058640938e-5,1,0.0010558112445614373,141.1566282971678,0.0022002499094273234,664.7323276983299,0.0001,1000.0
1.0,0.03640922139614567,19.221687890855602,1.0,1.1021052827739677e-5,2,0.0041966695780460755,1345.102016356012,0.030344032851788535,290.380222159349,0.0001,1000.0
1.0,0.3653780767508035,10.424714158456885,1.0,0.05597460515629286,3,0.05135750760983426,3479.4636417542406,0.07935149362750697,8818.266539379762,0.0001,1000.0
1.0,0.3788424591397796,13.17514527691996,0.99,0.015602432127525557,1,0.05064680253327641,5088.682117892646,0.047294151828585054,48.15000899737327,0.0001,1000.0
1.0,0.27152608506041254,16.011735613491798,1.0,0.000694431892954686,1,0.0012870729429690412,87.765479660983,0.007900832435778816,181.0522553489038,0.0001,1000.0
1.0,0.003420242273231295,18.221470970355917,1.0,5.9722576913237514e-5,3,0.03505384824591807,905.1184280572746,0.0016579595193426117,20.782090873180845,0.0001,1000.0
1.0,0.4325234513571148,11.283711662248052,1.0,0.023633274555596856,3,0.0016301502062823947,173.7577066426832,0.007213657705307869,15.090598238359906,0.0001,1000.0
1.0,0.019002495493213,18.16507338103051,1.0,1.836371802014195e-5,4,0.0043799589219971485,342.34159750470263,0.017393235658195418,69.91115389862706,0.0001,1000.0
1.0,0.7824528022800168,12.979044149105576,0.96,0.012198959040369701,2,0.008235438342168874,264.3147158601587,0.0029581800756632018,1121.5844073468047,0.0001,1000.0
1.0,0.8486819701945921,14.051446556150061,1.0,0.0014742556673097472,3,0.011970588219983029,90.14122950916152,0.02841439449163172,1567.063587479747,0.0001,1000.0
1.0,0.13481121086508452,13.868847053364938,0.96,0.002853207996267516,3,0.02576679142470925,49.3572196412381,0.007481133763491117,12.0582782303782,0.0001,1000.0
1.0,0.3730265019208083,12.355187796736335,1.0,0.00683847622848442,4,0.02290556013657607,349.9335186390064,0.039982339040949985,12.746552422461864,0.0001,1000.0
1.0,0.4490811881658199,11.20843615876002,1.0,0.03507847424149221,2,0.0034917132705066826,27.965658809197244,0.08762582319270106,29.07716040206156,0.0001,1000.0
1.0,0.2909081318086235,14.263964791225906,0.98,0.0014585273756020061,3,0.04069955121024074,6566.515737324972,0.02798189037103762,53.017128313146436,0.0001,1000.0
1.0,0.04005174003874606,15.19033042576907,1.0,0.0004918546850545142,3,0.022357705051573737,6443.555794747247,0.019994976620878634,12.078504248732859,0.0001,1000.0
1.0,0.1229747146116351,17.2315579655261,1.0,0.00021812188806990808,1,0.010155243705821153,4555.180812434423,0.013503722865363253,163.04407000927333,0.0001,1000.0
1.0,0.47439994873412844,12.399828467604324,1.0,0.006573109801021243,4,0.0021398941739275185,832.4848783663791,0.003127375239775374,25.244700602238847,0.0001,1000.0
1.0,0.6079183669581775,11.688281811571693,1.0,0.0217423944563006,2,0.003550462223055651,187.23648494793323,0.009178165539843795,1473.6187439746905,0.0001,1000.0
1.0,0.08960632741442945,15.102042718150726,1.0,0.004421884521557542,2,0.07473203921778379,33.193543628353915,0.0018889365553949758,26.802617363026123,0.0001,1000.0
1.0,0.8766785320043773,14.519683599940542,1.0,0.0007839008143013061,4,0.0226876201643015,67.6113870852328,0.05242319797396651,2529.6170120696574,0.0001,1000.0
1.0,0.2549488245274018,15.32242623617901,1.0,0.0004946709094347192,2,0.002777567576341529,15.31393384741123,0.024960193215268947,90.50355628011663,0.0001,1000.0
1.0,0.4215665281242491,14.084748239768885,1.0,0.005148492594132345,1,0.016658887229163533,196.54616591872986,0.01814768173459544,133.01025693827157,0.0001,1000.0
1.0,0.7786433966693121,15.371969937401378,1.0,0.0003923373155690691,3,0.0023554260463306362,1638.6109924876018,0.0027689823029599333,2083.3096227581077,0.0001,1000.0
1.0,0.7799977682955449,14.177489767598786,0.98,0.06340760543853223,1,0.009675035062849764,103.83280563872108,0.0010750599501818414,1654.143858910171,0.0001,1000.0
1.0,0.4119962137831286,11.971170181393932,1.0,0.011797305667831727,3,0.012543406867492638,74.42549398063365,0.05379710598352384,12.900944850664269,0.0001,1000.0
1.0,0.13630611178252483,15.24453189911763,0.69,0.0007421551984603728,3,0.025290341626465446,7559.2798437521815,0.00570038811945795,52.71591258558732,0.0001,1000.0
1.0,0.6437811735922423,16.08249791027501,0.97,0.004895368364405955,1,0.029732403087230883,3551.5629806036864,0.006384810362162101,2178.151554258167,0.0001,1000.0
1.0,0.10506471420275872,15.437673836424683,0.98,0.0008261240133988532,4,0.043871847206924414,194.36635418084353,0.001157887677120368,43.972074432003176,0.0001,1000.0
1.0,0.062480511234990425,18.015300561320288,1.0,6.756453708994062e-5,2,0.003878143609429951,722.9303064852666,0.001515692658567638,320.59980336997006,0.0001,1000.0
1.0,0.8892283310122734,15.173687904537541,0.9,0.0010269547766391669,3,0.012785742056555279,30.820424329198215,0.0021892316355832534,5214.374279649038,0.0001,1000.0
1.0,0.5870481375302402,12.956462178870257,0.98,0.007683754649834575,2,0.026980572923725295,201.24047801938696,0.020867037472914924,95.7297014391728,0.0001,1000.0
1.0,0.0015021347651378032,20.517199157101967,0.97,4.246873195192086e-5,1,0.030393081649079074,9913.824465990128,0.006978760307062307,65.00976424233926,0.0001,1000.0
1.0,0.35880306103865145,17.46849397547926,1.0,0.00017266882549041453,1,0.002472393266996152,3041.590095987355,0.005063047730449874,1467.2468336268364,0.0001,1000.0
1.0,0.3800056613726741,13.794376386534159,1.0,0.0025323452548713815,2,0.033547563028707685,23.672842195409007,0.0542035589250199,51.28579339591856,0.0001,1000.0
1.0,0.1721949471365191,17.79886871712099,1.0,0.00028061539593002727,1,0.019859525032475973,41.81098389255231,0.009175661335754998,742.4922582940022,0.0001,1000.0
1.0,0.03723496363446144,18.155082858350475,1.0,7.696493523918734e-5,1,0.012867597404125252,861.308043893236,0.01428148160049761,103.89741628434984,0.0001,1000.0
1.0,0.6272355637424625,11.857741200511006,0.92,0.017210573929146756,4,0.09921000510536253,410.5602977492441,0.031477904626573815,246.25163201961377,0.0001,1000.0
1.0,0.0025782059038785632,18.36442921644778,1.0,0.00011043874535826349,2,0.0350490141142864,1315.6679321029233,0.0019796268397124666,17.559828884582917,0.0001,1000.0
1.0,0.4795345319598807,11.016650469623567,0.99,0.034774797294765535,3,0.06929355304477793,2189.80760770955,0.05860599159791336,2572.836016809799,0.0001,1000.0
1.0,0.8263337623480567,14.082827967582764,0.91,0.0015736028837940034,4,0.05525950265986633,3982.9646271917145,0.0325787934034964,1098.5483703070727,0.0001,1000.0
1.0,0.4855593353320995,16.643751297961195,1.0,0.00021082859691054653,2,0.012250036599307804,156.97206195853735,0.007464146872251361,1607.9231248125475,0.0001,1000.0
1.0,0.7647336490273916,12.609878653790375,0.98,0.019139719819865203,2,0.010849573751397943,1060.6131963786615,0.003240190128586674,6867.549030990981,0.0001,1000.0
1.0,0.05930470217592456,15.239437573568045,1.0,5.6581211099407966e-5,2,0.06795211833416719,12.214138723234399,0.0012359882018311134,20.48043456424421,0.0001,1000.0
1.0,0.7376154151658681,12.418042994402338,0.92,0.014504928169765322,4,0.09721879171367225,49.68662404797553,0.0066353163285981795,1576.9535158918495,0.0001,1000.0
1.0,0.02539443521169151,19.330071060833525,1.0,1.006924562691306e-5,2,0.007515013372121393,7552.608533172187,0.01538503567103385,232.48587709828362,0.0001,1000.0
