time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
2.100000000000364,2.1000000000000325,4996.700827831919,9.999989998290888e-7,9.99965924188673e-7,9.999657992862318e-7,1.6035813187762412e-5,0.0027954806359281915,0.002758406237224228,0.035648168208748526,0.03649187614770791,0.03687668622331384,0.03917241250057048,0.19314767902304694,0.60649695908169,2.100000000000364,247.55,9.999990000006329e-7,9.999854149458086e-7,9.999852395644766e-7,3.2500162558862546e-7,6.462212439013181e-5,6.120187732359269e-5,0.002363460577480372,0.002414414868368063,0.0024544960746748093,0.0025663326943619275,0.026647707900444562,0.06861824776859193,2.100000000000364,9747.449999999999,9.99999000001118e-7,1.0000363771588721e-6,1.000037488017852e-6,6.594023851040286e-5,0.01307256327495618,0.012947322419311203,0.10710326727905237,0.10956916461285085,0.11070122749531283,0.11822720269566472,0.45870413700275037,0.8183096159909193
2.199999999999818,2.2000000000003728,4996.700827831919,9.99998999829132e-7,9.999689713677293e-7,9.999689056884175e-7,1.6726867830548297e-5,0.002867241729764271,0.0028293648424080374,0.036456103329384607,0.037317563825295684,0.037709937310814075,0.04004931981462296,0.19647335390575998,0.6074979154647622,2.199999999999818,247.55,9.99999000000643e-7,9.99985893295915e-7,9.999857804509093e-7,3.3208305939647e-7,6.65978784699019e-5,6.366329555700266e-5,0.0024807032004563858,0.002551783696366155,0.002581340843761486,0.0026939708734338196,0.027898694405456878,0.07066010534456499,2.199999999999818,9747.449999999999,9.999990000011513e-7,1.0000423609833774e-6,1.0000445418230135e-6,7.004142671207417e-5,0.013256561722959906,0.013161609293486289,0.10862593003202137,0.11135201779854491,0.11243228077101355,0.11995716018394613,0.4616082216594326,0.8189258495638949
2.300000000000182,2.299999999999612,4996.700827831919,9.99998999829179e-7,9.99972085142089e-7,9.999720765671117e-7,1.737342542025825e-5,0.0029332660328313604,0.0028946506354378867,0.037197844434673666,0.038075578524411756,0.03847489441672904,0.0408543117180719,0.1995163337147912,0.608450116140043,2.300000000000182,247.55,9.99999000000659e-7,9.99986661726316e-7,9.999865068330615e-7,3.3893881168300895e-7,6.784096442954884e-5,6.579147684058878e-5,0.002576731942608439,0.0026514282125927246,0.002690230748659915,0.002820970898725871,0.029037157143873074,0.0726220008785427,2.300000000000182,9747.449999999999,9.999990000011864e-7,1.0000485415003677e-6,1.0000508746189683e-6,7.327398522116019e-5,0.013458183954306532,0.013397796394857164,0.1101596312535108,0.11268278855948888,0.11371604827043041,0.12113747071361866,0.4646465175047518,0.8199273994781427
2.399999999999636,2.4000000000001536,4996.700827831919,9.999989998292283e-7,9.99975248464069e-7,9.999752948207416e-7,1.797722282969371e-5,0.002994019321115335,0.002954723857972724,0.03787902302369856,0.038771681768349095,0.03917737368224824,0.04159352705853348,0.20230274559906777,0.6093534072029901,2.399999999999636,247.55,9.999990000006701e-7,9.999868502314745e-7,9.99986780146272e-7,3.4603738902473384e-7,6.946082502384333e-5,6.661357105006052e-5,0.0026681254217899887,0.002752772856481148,0.0027851121165175757,0.002912993071879336,0.03021784718996871,0.07452050997038207,2.399999999999636,9747.449999999999,9.99999000001219e-7,1.0000538234896317e-6,1.0000558128501333e-6,7.649644229536167e-5,0.013721463806448288,0.013640885280688141,0.11154341711506388,0.11400254821910392,0.11492226877727224,0.12225603601861262,0.46668192636695394,0.820344540097152
2.5,2.5,4996.700827831919,9.999989998292798e-7,9.999784453504235e-7,9.99978544440305e-7,1.8540216550917943e-5,0.0030499347653264166,0.003010012640256376,0.03850481075326079,0.03941116369901172,0.039822714866344935,0.04227259786973585,0.20485612117377663,0.6102081905940923,2.5,247.55,9.999990000006737e-7,9.999873253705086e-7,9.999872627795468e-7,3.5392318406932773e-7,7.130725921098608e-5,6.929429887633616e-5,0.002771577015208475,0.0028534375551234983,0.0028921934743442886,0.003007259438657611,0.03136144273362157,0.07635817088894231,2.5,9747.449999999999,9.99999000001259e-7,1.0000596640487859e-6,1.0000631292043903e-6,7.930145203805281e-5,0.01402730090065685,0.013904008810162061,0.11306884620260732,0.11515537249574853,0.116298855696121,0.12396666600387579,0.4688238592755706,0.8211154699539758
2.600000000000364,2.5999999999997465,4996.700827831919,9.99998999829336e-7,9.999816609799516e-7,9.99981810602062e-7,1.906449671173975e-5,0.0031014133337915364,0.0030609133640262945,0.03907994565944013,0.039998870216093704,0.0404158089292996,0.042896679984360996,0.20719766561844616,0.6110153160356734,2.600000000000364,247.55,9.999990000006896e-7,9.999879551534752e-7,9.999878045890764e-7,3.6110125811138815e-7,7.323338320317071e-5,7.153902058771772e-5,0.0028410403423965217,0.0029590525150224247,0.002989282516097491,0.003136525539441027,0.03246823558429008,0.07813736057939644,2.600000000000364,9747.449999999999,9.999990000013012e-7,1.000067458804839e-6,1.0000695419302407e-6,8.303850353377079e-5,0.014258861966723702,0.014097558342700472,0.11415778360995794,0.11674853899955479,0.1176838197224917,0.12525703247018927,0.47073230259227083,0.8217640320981282
2.699999999999818,2.700000000000438,4996.700827831919,9.999989998293933e-7,9.99984881748406e-7,9.999850797182953e-7,1.9552220377620336e-5,0.003148824859069179,0.0031077916898967577,0.03960876098104344,0.040539232682138306,0.04096112815163729,0.043470485892025595,0.20934649984726444,0.6117759833742108,2.699999999999818,247.55,9.999990000006956e-7,9.999882693179508e-7,9.999882352498694e-7,3.655155890030273e-7,7.581616922592537e-5,7.41707400605451e-5,0.002942247808721373,0.0030638873047541273,0.0030921570864645394,0.0032277514529831966,0.03357867640926057,0.07986031297517374,2.699999999999818,9747.449999999999,9.999990000013493e-7,1.0000752002064694e-6,1.0000774876671032e-6,8.55062471446888e-5,0.014363256398738696,0.014182951346800109,0.11521612851712101,0.11773159236354801,0.11888972241399262,0.12651880769186297,0.47160573889537893,0.8223661057610538
2.800000000000182,2.7999999999995513,4996.700827831919,9.999989998294537e-7,9.99988095288776e-7,9.99988339453892e-7,2.000556030083424e-5,0.0031925094804996557,0.0031509839633261185,0.040095214251507506,0.041036297858956475,0.04146275645620802,0.043998317538151865,0.21131987770650285,0.6124916574188755,2.800000000000182,247.55,9.999990000007036e-7,9.999888366065687e-7,9.999888388747505e-7,3.721045259613784e-7,7.819606200437637e-5,7.654414611852931e-5,0.003032918235081751,0.0031495492286603317,0.0031940511403042698,0.003337502104324464,0.03477671160509953,0.08152913424272829,2.800000000000182,9747.449999999999,9.999990000013963e-7,1.0000828017979397e-6,1.0000860065412153e-6,8.829865650811422e-5,0.01442495252803759,0.014295849293335841,0.11562257113321164,0.11866470947001462,0.1196479735765874,0.12740598047848967,0.47261380875147396,0.8229518756866336
2.899999999999636,2.900000000000378,4996.700827831919,9.999989998295146e-7,9.99991290463993e-7,9.999915787158499e-7,2.0426666375774687e-5,0.00323277931599594,0.0031907988528461005,0.04054291569896677,0.041493757096073065,0.04192441894932934,0.044484098030300984,0.21313338014637173,0.613163995395862,2.899999999999636,247.55,9.999990000007178e-7,9.999893226755835e-7,9.999892367876713e-7,3.756449502979944e-7,7.94540128042413e-5,7.808615694077618e-5,0.003078721406773242,0.003206160441902068,0.0032502655798342453,0.0034256677738160202,0.035616332977314855,0.0831458155867601,2.899999999999636,9747.449999999999,9.999990000014452e-7,1.0000903708511461e-6,1.0000933323646747e-6,9.106058882928423e-5,0.01453632090268207,0.014394390288140177,0.11629099162837214,0.11932716817541751,0.1205948887526476,0.12794995736960396,0.4736068387170922,0.8233302327602741
3.0,3.0,4996.700827831919,9.999989998295782e-7,9.999944573381665e-7,9.999947876218524e-7,2.0817637109379777e-5,0.0032699202928282425,0.0032275191495253716,0.04095515615701407,0.04191497496201727,0.042349510868766246,0.04493140241654461,0.21480108851269133,0.6137947862756101,3.0,247.55,9.999990000007195e-7,9.999900668437955e-7,9.999899679474232e-7,3.8029877380683206e-7,8.110453680417487e-5,7.966786395071032e-5,0.0031689281614905966,0.0032962352146773716,0.003338156035176696,0.0035273515294389265,0.036702352751370015,0.08471224406178848,3.0,9747.449999999999,9.999990000014977e-7,1.0000977748973905e-6,1.0001016312483702e-6,9.349635903142201e-5,0.01464150339416832,0.014474212008450359,0.11702807112313558,0.120186603440807,0.1212423452560205,0.12873929904223413,0.4748112057553231,0.8238063360010767
3.100000000000364,3.099999999999553,4996.700827831919,9.999989998296428e-7,9.99997587131738e-7,9.999979574530795e-7,2.118049922949532e-5,0.003304194049022887,0.003261403638845302,0.041334934543356815,0.042303017382518064,0.042741126007927455,0.045343487684124495,0.21633573919250104,0.6143859011296215,3.100000000000364,247.55,9.999990000007246e-7,9.999902046820225e-7,9.999901511903576e-7,3.8603685635583977e-7,8.41753201824148e-5,8.07723305443989e-5,0.003232671061535802,0.0033766320845582203,0.003421335150243462,0.003623703568296512,0.037606764753284776,0.08623021177838536,3.100000000000364,9747.449999999999,9.999990000015523e-7,1.0001041308687415e-6,1.0001077603520766e-6,9.452734811330087e-5,0.014743126327811456,0.01465379614828775,0.1175950485659287,0.12093419837058894,0.12191255048862462,0.12974127809279193,0.47592737088050724,0.8243149797199676
3.199999999999818,3.200000000000484,4996.700827831919,9.999989998297103e-7,1.0000006721650004e-6,1.0000010805958215e-6,2.1517193661253308e-5,0.0033358398067323994,0.003292688946801753,0.04168498416631235,0.04266067856111037,0.04310208390061311,0.045723321392862774,0.21774886169998195,0.6149392533451081,3.199999999999818,247.55,9.999990000007277e-7,9.999903962570949e-7,9.999902979686034e-7,3.896322359849228e-7,8.569531659760233e-5,8.162156943030823e-5,0.003291630969250801,0.0034405061915925125,0.0035073322058836705,0.003736530907390176,0.038714521448991616,0.08770142376675338,3.199999999999818,9747.449999999999,9.99999000001606e-7,1.0001115976594622e-6,1.0001141857979335e-6,9.715554348421144e-5,0.014927683013569431,0.014890362262219212,0.11818680316638587,0.12135589293522761,0.12257009020970036,0.13026726505374417,0.4765586045369182,0.8246926793416955
3.300000000000182,3.299999999999509,4996.700827831919,9.999989998297796e-7,1.000003705793703e-6,1.0000041504754455e-6,2.1829566472375095e-5,0.003365076153134729,0.003321591296512132,0.04200779691114866,0.04299050574047845,0.04343495482839895,0.04607360808608278,0.21905090201303115,0.6154567671285524,3.300000000000182,247.55,9.99999000000732e-7,9.999905480124387e-7,9.999904140758612e-7,3.9221581732138687e-7,8.630939151049131e-5,8.280007541167073e-5,0.0033381201975312223,0.0035298347024992306,0.0035874071880829662,0.003786795922476583,0.03953894946971546,0.0891275047996232,3.300000000000182,9747.449999999999,9.999990000016603e-7,1.000120586841896e-6,1.0001236519853211e-6,9.909338934899729e-5,0.015071405832230784,0.015008593005855848,0.11880388340414003,0.12197292212062336,0.12326244374203434,0.13061579148715757,0.47690284781429143,0.8250016434014815
3.399999999999636,3.4000000000005364,4996.700827831919,9.999989998298505e-7,1.000006682339641e-6,1.0000071614856703e-6,2.2119363695344535e-5,0.003392102722722781,0.003348308169009389,0.04230564501494497,0.04329482150517279,0.0437420823478611,0.046396813173151356,0.2202513325930284,0.6159403527406363,3.399999999999636,247.55,9.999990000007375e-7,9.999907796070777e-7,9.999907190014135e-7,3.978871717457754e-7,8.796613380097694e-5,8.464884283491839e-5,0.0033693391825718186,0.003610228761313235,0.003638158048873817,0.003834685009065976,0.04051629520666197,0.09051000531649803,3.399999999999636,9747.449999999999,9.999990000017234e-7,1.0001294652919083e-6,1.000133027231022e-6,0.00010047206397221248,0.01518487659161072,0.015019624208599286,0.11935460316725914,0.12259821592298739,0.12364103766987666,0.13110885263595504,0.47724533330237706,0.8253072731805753
3.5,3.5,4996.700827831919,9.999989998299214e-7,1.0000095970189608e-6,1.0000101089157195e-6,2.238822916196998e-5,0.003417101801221002,0.003373019887498663,0.04258060084826507,0.043575744039948225,0.044025603748587994,0.04669518466566185,0.22135875056436038,0.6163918872514341,3.5,247.55,9.999990000007432e-7,9.999909651366231e-7,9.99990876355353e-7,4.036643648836479e-7,8.89388075128022e-5,8.664426957602569e-5,0.0033958905389908276,0.0036748144209982877,0.0036990780589906715,0.0038822157271912183,0.04147001444182033,0.09185040665479427,3.5,9747.449999999999,9.999990000017878e-7,1.0001381204189516e-6,1.0001405519723877e-6,0.00010176284159962943,0.01525506720129057,0.015100236978213749,0.11976897424117616,0.12311930171835925,0.12405013380778221,0.13174516005980993,0.4778037975081588,0.8255529284981763
3.600000000000364,3.5999999999994126,4996.700827831919,9.99998999829993e-7,1.0000124458697464e-6,1.0000129888770483e-6,2.2637704565349223e-5,0.0034402398423666984,0.0033958911158690854,0.04283455506327098,0.04383520570841856,0.044287468808805554,0.04697077312411534,0.22238096527230236,0.6168132000277521,3.600000000000364,247.55,9.999990000007472e-7,9.999911344294398e-7,9.99991048174121e-7,4.05629420746227e-7,8.957051224904449e-5,8.773097100801984e-5,0.0034575674575165584,0.003709074974414796,0.0037339973097946485,0.003942110720720236,0.04240066420423448,0.09315012561535405,3.600000000000364,9747.449999999999,9.999990000018695e-7,1.000143811151199e-6,1.0001465259586324e-6,0.00010284614361922269,0.015322751995466972,0.015204574505766587,0.12016335038837964,0.12342675849268919,0.1246710702937854,0.13250479753890898,0.47810701177473636,0.8257452838388843
3.699999999999818,3.7000000000002546,4996.700827831919,9.999989998300635e-7,1.0000152256803837e-6,1.0000157982309915e-6,2.286923116710149e-5,0.0034616688632292847,0.0034170722373256172,0.04306923303070896,0.04407496988400523,0.04452945678632115,0.04722544975307962,0.22332507647862943,0.6172060621837787,3.699999999999818,247.55,9.99999000000758e-7,9.999913429503048e-7,9.99991162699269e-7,4.073725956490277e-7,9.080805369672511e-5,8.895305755411749e-5,0.0035212512000327625,0.003761149489092917,0.003784927843025536,0.003994104648086876,0.04330880190627156,0.09441051855250879,3.699999999999818,9747.449999999999,9.9999900000195e-7,1.0001479260822875e-6,1.0001525201277647e-6,0.00010436744509134435,0.015412697466144444,0.01528313468386803,0.12042760172366673,0.1239182626884286,0.1250769734766062,0.13289795546928465,0.47842130595258875,0.8259131060408823
3.800000000000182,3.7999999999998284,4996.700827831919,9.999989998301355e-7,1.0000179339202218e-6,1.0000185345188024e-6,2.308415271938979e-5,0.0034815277012136764,0.003436700596801668,0.043286209375630484,0.04429664584558975,0.04475319145985569,0.04746092242335457,0.22419754410106071,0.6175721791003796,3.800000000000182,247.55,9.999990000007656e-7,9.999914900722284e-7,9.999913189633105e-7,4.074959416145475e-7,9.279235556602987e-5,9.05720625400769e-5,0.0035750976528185745,0.0038245458462853,0.003843736475471258,0.004063422580080155,0.044194982148746134,0.09563288504299146,3.800000000000182,9747.449999999999,9.999990000020085e-7,1.00015451435441e-6,1.0001592282106667e-6,0.00010510957869371232,0.015462192388154732,0.015333768334158743,0.12076212479683729,0.1244090515956858,0.12544098394576392,0.1331814557284622,0.4787342638526245,0.8260782719220809
3.899999999999636,3.900000000000654,4996.700827831919,9.999989998302075e-7,1.0000205686727189e-6,1.0000211958943923e-6,2.3283719277427164e-5,0.0034999431576082677,0.0034549016317645324,0.04348692091415333,0.04450170203357254,0.04496015451482626,0.04767874985467518,0.22500425040781805,0.6179131851925215,3.899999999999636,247.55,9.99999000000775e-7,9.99991645275134e-7,9.999915379045442e-7,4.0993852873897535e-7,9.412170659794055e-5,9.227747738645861e-5,0.003607767593916165,0.003846400350453958,0.0038724040097057495,0.004099941432431301,0.04505975419619038,0.09681847124158965,3.899999999999636,9747.449999999999,9.999990000021067e-7,1.0001636660000022e-6,1.000166929213384e-6,0.00010591536907062416,0.015510024199905072,0.015379270393261216,0.12123475529079485,0.12468074689549988,0.12581777529491817,0.13347500315707028,0.4790131686986716,0.8262061491158449
4.0,4.0,4996.700827831919,9.999989998302801e-7,1.0000231285721305e-6,1.0000237810606435e-6,2.3469091500044346e-5,0.0035170310620253427,0.003471789925038416,0.04367267870742754,0.04469147838033657,0.04515169798657045,0.04788035464661905,0.22575055552873127,0.61823064040421,4.0,247.55,9.999990000007894e-7,9.999918315648097e-7,9.99991765915576e-7,4.099376309232261e-7,9.625246860036011e-5,9.358608670290388e-5,0.003647937770263922,0.003872885352295439,0.003904307046047103,0.0041415424467846716,0.0459036599779149,0.09796847281590398,4.0,9747.449999999999,9.999990000021527e-7,1.0001724391999695e-6,1.0001761756385936e-6,0.00010752999029721513,0.015541185132419786,0.015418235959947686,0.12157551294080692,0.12489294650165901,0.126249362628901,0.13361948279773206,0.47926186642307966,0.8263155341730282
4.100000000000364,4.099999999999307,4996.700827831919,9.999989998303528e-7,1.000025612743938e-6,1.000026289209611e-6,2.3641345332928638e-5,0.0035328972706774307,0.0034874701920885242,0.0438446797171425,0.044867198207070504,0.04532905625652708,0.048067035705658887,0.22644134716412345,0.6185260283234656,4.100000000000364,247.55,9.999990000007947e-7,9.999920519059625e-7,9.999919558669587e-7,4.1033053012587874e-7,9.837067735151644e-5,9.458329440894942e-5,0.0036882450923336235,0.003914017437681323,0.003929099667250983,0.00419490716135343,0.046727232534834524,0.09908403769068283,4.100000000000364,9747.449999999999,9.999990000022147e-7,1.0001815429338228e-6,1.0001846394560392e-6,0.00010837990122916001,0.015553044306535323,0.015495357485466231,0.12181004677952392,0.1252105057738449,0.1267625342163451,0.13389778032167993,0.47962411724022047,0.8264145231035452
4.199999999999818,4.199999999999878,4996.700827831919,9.999989998304244e-7,1.0000280207491087e-6,1.000028719966557e-6,2.3801476874436147e-5,0.0035476385773773236,0.0035020381819021867,0.04400401791660761,0.045029979555565036,0.04549335747630628,0.04823998004563288,0.2270810853164592,0.6188007557586014,4.199999999999818,247.55,9.999990000007995e-7,9.99992258774663e-7,9.999921811240777e-7,4.114565776879209e-7,0.0001002283358104387,9.577927003079942e-5,0.003733096081882965,0.0039322235702087234,0.003946711850090526,0.004229632016032683,0.04753099483966875,0.10016626863293589,4.199999999999818,9747.449999999999,9.999990000022964e-7,1.0001871419680109e-6,1.0001920281703037e-6,0.00010895186676211628,0.015586188385345241,0.015529464791925424,0.1219906723681548,0.12554265496863035,0.12709784021595516,0.13413628455797033,0.47971602487107157,0.8264669065323467
