ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9933370781113955,22.136838097365118,1.0,0.0,1,0.027538652224834488,951.1112999472009,0.006172568938068893,1468.2033190176985,0.0001,1000.0
1.0,0.9899723657620281,19.475396370421464,1.0,0.0,1,0.00675108638932366,2124.724038394431,0.017937058276188897,10.071161709606525,0.0001,1000.0
1.0,0.9916897124919092,20.633789289926145,1.0,0.0,1,0.027837823945721426,2104.140300188599,0.003777986649818526,96.04665546621874,0.0001,1000.0
1.0,0.9961038763008729,22.50424043262344,1.0,0.0,1,0.013650818623127201,9894.211438882896,0.055246365412583605,541.5953872585701,0.0001,1000.0
1.0,0.974017437778203,16.6034970426705,1.0,0.0,1,0.0231981423838521,15.97572453845801,0.011649122580251527,69.63449845813952,0.0001,1000.0
1.0,0.990380830629455,20.466539156323776,1.0,0.0,1,0.018728123303529663,644.7218080698391,0.014543481785528181,93.18864079492049,0.0001,1000.0
1.0,0.9894437281897994,19.104491505675586,1.0,0.0,1,0.001909676537627761,13.697189870473618,0.006789500125373121,944.2435788312796,0.0001,1000.0
1.0,0.9855763059690114,17.7002859521053,1.0,0.0,1,0.0310668747233613,128.96941205797646,0.0024373905464338706,23.30735752929054,0.0001,1000.0
1.0,0.9918572076634133,21.468470561984056,1.0,0.0,1,0.009151733556721841,353.645505664233,0.024162991261099574,441.1528847642377,0.0001,1000.0
1.0,0.9886113643501997,18.63880907859718,1.0,0.0,1,0.07402372651120814,66.54116692206597,0.016551066622811327,119.99919743530447,0.0001,1000.0
1.0,0.9905277569240986,19.873256093279206,1.0,0.0,1,0.004146760720404017,593.1766425746432,0.024951113362234156,47.695306987142075,0.0001,1000.0
1.0,0.9858694123173575,17.779489390803107,1.0,0.0,1,0.05055767476470901,14.09307571216526,0.007257140243670404,234.40154999666296,0.0001,1000.0
1.0,0.9934117242250367,22.352710069923297,1.0,0.0,1,0.01597956378658102,83.45795098509593,0.0011983493659737372,6821.496834433497,0.0001,1000.0
1.0,0.9931783911198663,22.878589545532524,1.0,0.0,1,0.019417354518381197,479.5333224803966,0.013711574101629471,2530.1868566773587,0.0001,1000.0
1.0,0.9881372778075361,19.676484470635245,1.0,0.0,1,0.04056997563791261,1307.3445672201447,0.040071124672444045,23.17623822328542,0.0001,1000.0
1.0,0.9936851445772166,22.408679327448453,1.0,0.0,1,0.03004666667904928,313.4981548623584,0.0033188385663403914,4346.266974441883,0.0001,1000.0
1.0,0.9885445400432629,18.8451962264033,1.0,0.0,1,0.005011267888324407,331.78934905198537,0.0030528515411169716,32.99830900787669,0.0001,1000.0
1.0,0.9897747140339987,19.38740949694385,1.0,0.0,1,0.001114900184564797,46.045051449461546,0.002953613259353001,382.7301326777741,0.0001,1000.0
1.0,0.9903996249799212,20.20498010726989,1.0,0.0,1,0.006751466749984662,171.5049723669168,0.004257389951960969,252.41114773704143,0.0001,1000.0
1.0,0.9898140899516615,19.305692684911698,1.0,0.0,1,0.029409859179855363,124.72915037313948,0.005428613570348093,123.97122906084142,0.0001,1000.0
1.0,0.9906622784565571,20.011921937739082,1.0,0.0,1,0.009700726251304439,12.074613748461331,0.07259534455518048,2573.390610270526,0.0001,1000.0
1.0,0.9969359770854521,23.20401983581149,1.0,0.0,1,0.007195726234005483,6948.849402623336,0.008675201407626664,7028.596761064946,0.0001,1000.0
1.0,0.9913457469314407,21.453434306576373,1.0,0.0,1,0.011516144584774096,1930.3307417735414,0.010162033335475171,211.55945181110394,0.0001,1000.0
1.0,0.9940023397071345,22.41576563592944,1.0,0.0,1,0.0029730365492004612,494.5791925137959,0.00598311657274078,2952.1895010883195,0.0001,1000.0
1.0,0.9891020717832454,18.940604992733387,1.0,0.0,1,0.001217882234368422,1285.6879273192592,0.002024915285829893,13.105353031341952,0.0001,1000.0
1.0,0.9934862435532841,22.732594099654044,1.0,0.0,1,0.00838571528756293,312.81828612269544,0.0053627511678637635,4180.935042820994,0.0001,1000.0
1.0,0.9949103949396855,21.835887645956646,1.0,0.0,1,0.0017338184472667196,1626.9235069169374,0.03583151680741605,1011.2705143269912,0.0001,1000.0
1.0,0.9895470883078075,19.221106287753056,1.0,0.0,1,0.007784717850116523,481.02662011863816,0.021129266211820465,30.923161344945893,0.0001,1000.0
1.0,0.9933427500800208,22.28659079938257,1.0,0.0,1,0.019617990698846725,2800.6496898907676,0.031204190290852234,403.3823836999016,0.0001,1000.0
1.0,0.9897556977575936,19.206828249244225,1.0,0.0,1,0.00348083759250681,5200.891270911643,0.001040711651859303,248.1575013438653,0.0001,1000.0
1.0,0.9904272387210322,20.706240358635856,1.0,0.0,1,0.009574789898257396,47.671226922569566,0.007967867288577207,1624.6053451602997,0.0001,1000.0
1.0,0.9914984102615796,20.724196034011516,1.0,0.0,1,0.0018001724246670743,3350.4216620989755,0.0012571929867701726,413.31662616579877,0.0001,1000.0
1.0,0.9936815798673451,23.948181061940268,1.0,0.0,1,0.056011003393371964,3178.115349898051,0.05428420444652456,5587.347844334797,0.0001,1000.0
1.0,0.9906574107644163,19.511405882300433,1.0,0.0,1,0.0020925021423773525,5624.765078069225,0.004750496680130505,12.093102830222357,0.0001,1000.0
1.0,0.9874293088659758,18.14716593217087,1.0,0.0,1,0.0014793299699937487,27.974190617822657,0.030610129255638503,167.2558940879977,0.0001,1000.0
1.0,0.9929747288817781,21.95684599466636,1.0,0.0,1,0.003621448313393505,267.8790370295632,0.07126570598418824,1195.134029088705,0.0001,1000.0
1.0,0.9913292097929896,20.18059436822718,1.0,0.0,1,0.07648860732965218,1315.3715993478893,0.0014212472673361936,3592.2142524544674,0.0001,1000.0
1.0,0.9553065325695137,15.646019032615648,1.0,0.0,1,0.025154130185495692,16.599287936190834,0.0012884668220494988,22.836649825572085,0.0001,1000.0
1.0,0.9911325008005383,20.15180914917761,1.0,0.0,1,0.08797912438512971,5503.510163932142,0.007509972271737314,14.39760923010702,0.0001,1000.0
1.0,0.9925187257925066,22.58124706434381,1.0,0.0,1,0.034359102349917334,878.2263335740817,0.025905220424818638,877.608061538995,0.0001,1000.0
1.0,0.9930479394134099,21.959155099142194,1.0,0.0,1,0.015518245585858468,1390.1058272610978,0.00792534591175182,559.3831448130499,0.0001,1000.0
1.0,0.9868490568623703,17.99160346540363,1.0,0.0,1,0.0017534205833924156,15.889355412484184,0.022809751676817435,253.43902097306432,0.0001,1000.0
1.0,0.991594645989994,21.277529887919528,1.0,0.0,1,0.004030280754128075,50.091607155966315,0.01014324167822462,2366.8186676763776,0.0001,1000.0
1.0,0.9906862720046499,20.265559583319526,1.0,0.0,1,0.007407434150292599,63.79135236435088,0.003158848673995702,676.7672398135451,0.0001,1000.0
1.0,0.9904673940852468,19.80338866203344,1.0,0.0,1,0.060873529653777,1860.6226022058966,0.007233926668064497,13.738839735333404,0.0001,1000.0
1.0,0.99074928642754,19.711788444369684,1.0,0.0,1,0.05477608416032414,1746.5751726591345,0.0012379288194141766,122.14187568480187,0.0001,1000.0
1.0,0.9400955898087922,15.256341865646071,1.0,0.0,1,0.013778341465103849,18.611369475552276,0.0012238785086957815,13.882978558596738,0.0001,1000.0
1.0,0.9907094543351411,21.812960037833076,1.0,0.0,1,0.03712803836157775,1973.286199676821,0.03574514976811606,192.79375438296046,0.0001,1000.0
1.0,0.9927969136009693,21.73368544251506,1.0,0.0,1,0.0022351089359474033,490.5065014735273,0.0011869366678416019,3019.2365249327127,0.0001,1000.0
1.0,0.996498085712596,23.36434460938551,1.0,0.0,1,0.005632487816758109,886.3528906539694,0.043120023652787005,7234.738149775125,0.0001,1000.0
1.0,0.9931390766815517,22.748566021835316,1.0,0.0,1,0.023285638569701367,447.94057030087276,0.013907228218594475,1912.3586547560662,0.0001,1000.0
1.0,0.9902709035302028,19.777218043717635,1.0,0.0,1,0.008911600732373452,558.9869199379611,0.0032194875102832814,47.226008860502326,0.0001,1000.0
1.0,0.9921984619909007,21.189553986249663,1.0,0.0,1,0.007083873460425042,1339.068650186329,0.07225800075616881,122.0133166762216,0.0001,1000.0
1.0,0.9916221897072586,20.72043169636011,1.0,0.0,1,0.0850573450732626,1786.1357119560548,0.005403256088447287,55.381995008739324,0.0001,1000.0
1.0,0.9868138817016774,18.426539672062788,1.0,0.0,1,0.0020608777552047312,10.415205391390796,0.002651128834481594,734.2940383622224,0.0001,1000.0
1.0,0.9786351189808756,16.807547260943384,1.0,0.0,1,0.007654951701708712,46.113595066069976,0.08659212069080846,26.635232604506857,0.0001,1000.0
1.0,0.9928813792472753,22.047240849122204,1.0,0.0,1,0.022004453832799684,2619.6473364803383,0.015585075480206202,366.8451151172353,0.0001,1000.0
1.0,0.9913149200542662,19.812191442398095,1.0,0.0,1,0.0026081398162816675,5900.09486052439,0.055535880325246534,13.70741407265762,0.0001,1000.0
1.0,0.991227247731282,20.65490818600662,1.0,0.0,1,0.0014018990285969651,19.03460484480331,0.0074497301346081015,3155.16117777077,0.0001,1000.0
1.0,0.9853946266372648,17.65985380205889,1.0,0.0,1,0.06434986735276173,43.173174922894106,0.0039539417854458905,66.60065482976096,0.0001,1000.0
1.0,0.9896536981981322,19.761883305466824,1.0,0.0,1,0.002336982778060108,387.5409836726501,0.0019041917133464981,85.13465231737224,0.0001,1000.0
1.0,0.99746344445189,22.44708791363041,1.0,0.0,1,0.001505364629743188,4111.754123789903,0.03670649165654585,3641.357098527262,0.0001,1000.0
1.0,0.9882789093666935,18.44466416804645,1.0,0.0,1,0.0010451897131309295,332.75633774157694,0.014181136427315992,19.146551193374165,0.0001,1000.0
1.0,0.993192315667514,22.244687699050495,1.0,0.0,1,0.005815164529667327,262.1049827942944,0.08165738236254108,1507.855231623022,0.0001,1000.0
1.0,0.9914929978308906,21.627887368357214,1.0,0.0,1,0.03997545138647435,6096.865617770255,0.04568659946302034,76.45149544086394,0.0001,1000.0
1.0,0.9905321657414156,19.88037319552675,1.0,0.0,1,0.07283268023844572,20.805454901908213,0.009253382889066769,1306.5570152305047,0.0001,1000.0
1.0,0.9904791228012619,19.49630236377698,1.0,0.0,1,0.08993044880038432,8170.621499081318,0.00419228675886264,3225.9863775829613,0.0001,1000.0
1.0,0.9932327782092324,22.13242032160594,1.0,0.0,1,0.002191462720778725,153.06246018593802,0.04012830844023494,2641.515970128492,0.0001,1000.0
1.0,0.9886592992674912,18.643708301128,1.0,0.0,1,0.032373858456303695,78.9690407592266,0.005891978174501024,100.60632866034476,0.0001,1000.0
1.0,0.9933325908125653,22.438603795154407,1.0,0.0,1,0.017139043344232184,249.61049124673406,0.004510001462331087,2312.03187841507,0.0001,1000.0
1.0,0.9942951511282384,21.4024361554424,1.0,0.0,1,0.002136632658027874,2953.183321542202,0.09765793788871334,339.6515986556604,0.0001,1000.0
1.0,0.9908051125491076,19.930243835589543,1.0,0.0,1,0.01653695157613061,8786.408469177857,0.004164723766593674,5223.985493305004,0.0001,1000.0
1.0,0.9911346381769186,20.415709183491582,1.0,0.0,1,0.0023088257808581507,235.0662746542587,0.04038134833188553,206.17925483530323,0.0001,1000.0
1.0,0.9937315295525728,22.48591070253714,1.0,0.0,1,0.01877712584414456,417.6209619006084,0.004469912165950843,3054.4480979745476,0.0001,1000.0
1.0,0.989157591663159,19.101608515460494,1.0,0.0,1,0.0038810285903820908,44.04933334013254,0.0020949976766532043,314.5383327525052,0.0001,1000.0
1.0,0.9951503565575609,22.29638750511335,1.0,0.0,1,0.0020507688789996995,875.5875864484696,0.0455769876529427,2227.2869300282605,0.0001,1000.0
1.0,0.915243595251748,14.973472405586987,1.0,0.0,1,0.0030443474253898143,16.431095791695657,0.0022919927868523095,14.333232918021627,0.0001,1000.0
1.0,0.9928610624011415,22.125728293929537,1.0,0.0,1,0.0035526606215521618,230.8527201713203,0.00891604009182342,1950.5159144679765,0.0001,1000.0
1.0,0.9931191414800867,21.396708877187056,1.0,0.0,1,0.010465348427242518,5092.113238757739,0.05172471045217511,88.72347173922294,0.0001,1000.0
1.0,0.9857532275775713,17.7332361975745,1.0,0.0,1,0.0030844859272080665,35.96711138283037,0.046485347072928396,86.15654705851576,0.0001,1000.0
1.0,0.9918032809042954,20.62889257566504,1.0,0.0,1,0.07573522974029452,1266.6513850326053,0.0021445493340650694,1238.1845227169645,0.0001,1000.0
1.0,0.9895519368575179,19.11519633515643,1.0,0.0,1,0.008118255532519037,752.6662726225182,0.001518940088536879,17.38536147316697,0.0001,1000.0
1.0,0.9877845350197128,18.358751549740212,1.0,0.0,1,0.008798258516949603,105.07199758736034,0.027317818862667282,58.78295472726909,0.0001,1000.0
1.0,0.9914200284725883,20.718706074074547,1.0,0.0,1,0.03929165566585869,748.4862280094671,0.004059243017525885,93.63286627961692,0.0001,1000.0
1.0,0.9924664270491871,20.77008703275858,1.0,0.0,1,0.0034947399832283054,3151.778610510811,0.06983195636496135,69.57142301657487,0.0001,1000.0
1.0,0.9905226966096063,19.89186113694961,1.0,0.0,1,0.002446726770097016,22.96421634241852,0.015088658059567,1207.2439202609169,0.0001,1000.0
1.0,0.9877408116647246,18.357439683217514,1.0,0.0,1,0.05085312238961683,19.71100770274003,0.017869701932789483,315.3455546414101,0.0001,1000.0
1.0,0.9919305266431345,21.26506063851922,1.0,0.0,1,0.001458239379462805,54.933156579278815,0.0524746623749301,2023.8216789344465,0.0001,1000.0
1.0,0.9819930201983813,17.14802619397382,1.0,0.0,1,0.0025556375459323583,14.875009721840433,0.033072400711314315,115.97367591321778,0.0001,1000.0
1.0,0.9925853040836408,21.667578997109295,1.0,0.0,1,0.0033703409754097975,344.3976296398282,0.01987261817783106,740.2931899099335,0.0001,1000.0
1.0,0.9914984603794075,21.084573005092206,1.0,0.0,1,0.006844005257559224,304.50747779152937,0.018714036938921597,334.69135801223445,0.0001,1000.0
1.0,0.9959902890241723,22.668717074721545,1.0,0.0,1,0.004710939679172328,1974.9839781530206,0.05423499564848747,2025.315335545615,0.0001,1000.0
1.0,0.9414099716533313,15.411137802961223,1.0,0.0,1,0.03528444022139365,31.224854551277048,0.019940931108265267,10.958349268858722,0.0001,1000.0
1.0,0.9899861690247246,19.419633629227402,1.0,0.0,1,0.02005382676644155,46.2738493787401,0.0030762077897850256,371.97006758698717,0.0001,1000.0
1.0,0.9944583524530536,22.41004455639693,1.0,0.0,1,0.001434309333090762,301.2540887828049,0.004666412574813541,5109.439049296927,0.0001,1000.0
1.0,0.955672942842453,15.68090924484399,1.0,0.0,1,0.001347626717014651,12.878048669902656,0.007969808121445095,31.312532311919924,0.0001,1000.0
1.0,0.991894007425802,21.201320733180705,1.0,0.0,1,0.0021447064941300525,127.10191486453111,0.03555783908885549,872.9663541940345,0.0001,1000.0
1.0,0.989837497696575,19.887529351401348,1.0,0.0,1,0.021975160083465683,15.754999426055292,0.016843667870864703,2098.2701901761284,0.0001,1000.0
1.0,0.9902943195661169,19.30056911705662,1.0,0.0,1,0.0013486506533158908,2208.4794173223127,0.03436012966986745,12.425063885256895,0.0001,1000.0
1.0,0.9953981725958362,21.429922624366778,1.0,0.0,1,0.0024348683013827245,8298.531338126195,0.0495939105651582,300.94772933632373,0.0001,1000.0
1.0,0.9710999216517758,16.51873210861494,1.0,0.0,1,0.00771385685177641,36.6424476800994,0.005065245472578831,29.302740571399738,0.0001,1000.0
1.0,0.988910786669835,19.053052701455666,1.0,0.0,1,0.0014762696419096048,4035.988349054196,0.0015733539131540368,11.627577873141833,0.0001,1000.0
1.0,0.9904223821325256,19.447889425211322,1.0,0.0,1,0.07907681411349607,4161.754311555957,0.002132731792543529,231.7245458473567,0.0001,1000.0
1.0,0.9909733803674137,20.774414730069715,1.0,0.0,1,0.010758022811887095,93.83043126440101,0.006101107367070147,800.0837503033696,0.0001,1000.0
1.0,0.9804902292332813,17.03306396633539,1.0,0.0,1,0.0032032894892464626,78.37356046863084,0.012214113862680611,20.48099686814245,0.0001,1000.0
1.0,0.9793192789181694,17.189643876589106,1.0,0.0,1,0.014422203466366496,93.38619373192897,0.010548109549021406,23.193860426729774,0.0001,1000.0
1.0,0.9978485660866332,24.036565268560988,1.0,0.0,1,0.033208197144317865,8592.60588046699,0.05476124688116067,6348.882547010816,0.0001,1000.0
1.0,0.9900850489145627,19.98611083232106,1.0,0.0,1,0.04450035692551253,130.6531044056306,0.030945852447575556,271.7951327093648,0.0001,1000.0
1.0,0.9933215190612958,22.171607079422117,1.0,0.0,1,0.03370372417222218,4628.357130358849,0.022977281534178218,320.0706172513154,0.0001,1000.0
1.0,0.9895834424827232,19.097852540646976,1.0,0.0,1,0.002469864799303981,102.10799494358763,0.035844674825315004,119.67491806331657,0.0001,1000.0
1.0,0.987174774991283,18.064487887577783,1.0,0.0,1,0.0012438343666500427,114.24895634456121,0.06706754959886504,37.4441570469461,0.0001,1000.0
1.0,0.9895825569961815,19.155800064711276,1.0,0.0,1,0.09093381729349216,22.7185641262691,0.01866711294328249,588.3356425168407,0.0001,1000.0
1.0,0.9163737490171304,14.835334096426873,1.0,0.0,1,0.08690380086588165,10.543672112532887,0.017814241222717176,16.489172102057594,0.0001,1000.0
1.0,0.9884979832931293,18.720894776543005,1.0,0.0,1,0.03810317810047205,69.6272789874357,0.07972306297381786,133.2292577412202,0.0001,1000.0
1.0,0.9696843431748872,16.21383013788539,1.0,0.0,1,0.06605514171427121,35.82602022025194,0.004676229922563996,18.80342620169082,0.0001,1000.0
1.0,0.9960285999410051,22.063086827473885,1.0,0.0,1,0.0015310060209034696,2315.731066897075,0.07712992895005273,1693.2943678907184,0.0001,1000.0
1.0,0.9168945976437978,14.843353893695571,1.0,0.0,1,0.0052134617869429925,16.67134123318011,0.0010619163053162833,10.509578617389476,0.0001,1000.0
1.0,0.9915041745208905,20.970513271625823,1.0,0.0,1,0.006732376905851489,10.372156307222141,0.0013150331611082482,7964.968739974043,0.0001,1000.0
1.0,0.9888275689595589,18.681811185823047,1.0,0.0,1,0.0025869281699713,504.02489252530984,0.035168045906331095,15.99542818488191,0.0001,1000.0
1.0,0.9924154610639,21.91445394724082,1.0,0.0,1,0.007139612101896509,48.37870420997358,0.04113330969472134,4390.680551140638,0.0001,1000.0
1.0,0.9899309017653501,19.931429847572495,1.0,0.0,1,0.0032652547165563308,393.3223306214459,0.004258668024948144,92.99022437434282,0.0001,1000.0
1.0,0.9933173174937133,21.607334611396947,1.0,0.0,1,0.010677136956242282,3773.188874715048,0.07112581443708099,132.1434120943323,0.0001,1000.0
1.0,0.990435380381641,19.735513776934738,1.0,0.0,1,0.09357952291248739,34.36331138691322,0.0021684524093625165,668.2515730945072,0.0001,1000.0
1.0,0.9930956649783138,21.63314859081783,1.0,0.0,1,0.015831004024272656,4733.682147730346,0.050501588350622836,106.59036409796653,0.0001,1000.0
1.0,0.9953611018994664,22.419525032121413,1.0,0.0,1,0.0016753986145749311,1279.8319635699904,0.0024707463217506637,5339.406629148345,0.0001,1000.0
1.0,0.9909732705102055,20.730015201487475,1.0,0.0,1,0.00560582829538406,13.333047089298528,0.010428660863774347,5335.096255628946,0.0001,1000.0
1.0,0.9916899333439345,21.0262292205621,1.0,0.0,1,0.005248583364738457,283.59431202698966,0.0764672018502175,315.8489625564888,0.0001,1000.0
1.0,0.9907214064772981,20.256549059918655,1.0,0.0,1,0.018036300489341912,3082.667701346914,0.01027981384301872,19.426486638610015,0.0001,1000.0
1.0,0.9904205251650072,19.576980462794253,1.0,0.0,1,0.0027669681965408525,2092.6010712385355,0.01467759629382277,14.352804223796932,0.0001,1000.0
