mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.010188103257117805,24.40935540219401,1.0,0.0,1,0.006789478386780663,500.2848777775398,0.03628866435104391,5223.489456417862,0.0001,1000.0
1.0,0.008930801562027624,25.57748323983859,1.0,0.0,1,0.0012292295811090397,2179.579715108891,0.019143373661177864,3770.9222103842085,0.0001,1000.0
1.0,0.007072052853395521,23.517104560301714,1.0,0.0,1,0.002200375469288943,2674.8619896804935,0.01712809329058509,393.09200816618807,0.0001,1000.0
1.0,0.004596622531312263,21.01959728813413,1.0,0.0,1,0.0016448802778087498,1158.59462474813,0.002843164776408029,83.20164003915316,0.0001,1000.0
1.0,0.022194613804101412,18.98728363527767,1.0,0.0,1,0.030674719001559395,36.79090011991155,0.007597971848086173,309.87549302110875,0.0001,1000.0
1.0,0.06604069761733583,21.2447421170591,1.0,0.0,1,0.002497771275928694,18.681410969036715,0.031785716404924044,5670.944546816124,0.0001,1000.0
1.0,0.006278300773812203,23.346964217049265,1.0,0.0,1,0.008199227347084746,5799.048511027562,0.025691071138269156,160.06377863319267,0.0001,1000.0
1.0,0.0043742919193210696,19.780926180887906,1.0,0.0,1,0.007362889726324838,648.7207089722831,0.011904655609358248,43.35493527981143,0.0001,1000.0
1.0,0.00020931349416013125,26.397914538684052,0.96,0.0,1,0.015905443115140843,4305.009759151277,0.008036306780267637,4531.292180951121,0.0001,1000.0
1.0,0.015906957350269778,22.666482805511794,1.0,0.0,1,0.0051987647210144225,130.36657328633422,0.013902070454829142,3645.3265699230096,0.0001,1000.0
1.0,0.0053360884545995855,22.3925727525594,1.0,0.0,1,0.017970249748123734,4499.14961388564,0.048853511057747094,80.0764904105766,0.0001,1000.0
1.0,0.015410452254738844,19.511157831550857,1.0,0.0,1,0.03427961830269364,99.56792571016577,0.052746573192458686,217.70963170122292,0.0001,1000.0
1.0,0.0009377159479729309,20.175227959708888,1.0,0.0,1,0.03217785398307345,921.5105031627111,0.010547199213932783,41.66110449631388,0.0001,1000.0
1.0,0.0029541426103380152,21.579617787489614,1.0,0.0,1,0.0041979226523073164,7610.280032382198,0.004942744471204292,24.678754862208752,0.0001,1000.0
1.0,0.006328778539835004,17.98910601218911,1.0,0.0,1,0.08045025174692347,128.19538104706638,0.010147036219691282,31.684519521919007,0.0001,1000.0
1.0,0.041607915312014486,17.492838659394472,1.0,0.0,1,0.00476882310238524,30.298658309262095,0.07903750634204841,80.21665337583656,0.0001,1000.0
1.0,0.005712687477734965,21.593492545443056,1.0,0.0,1,0.0013630938509022043,1361.0491894689806,0.03195012722329444,109.63976132035523,0.0001,1000.0
1.0,0.004386417595722499,21.038672451058538,1.0,0.0,1,0.002406997198444381,3198.786530764528,0.023975968812014175,27.055751287298662,0.0001,1000.0
1.0,0.00011758906796394754,22.32580219485458,0.13,0.0,1,0.010236981697008238,7378.599308808941,0.0013984009774554887,228.07140798746678,0.0001,1000.0
1.0,0.008872053487401917,25.793834132576976,1.0,0.0,1,0.0019187570750495429,3010.216737317367,0.04115337799743213,3380.4363901429824,0.0001,1000.0
1.0,0.001325416537576037,19.296877289135715,1.0,0.0,1,0.05045450334682699,973.1320190642108,0.04687911393761744,20.320012262618008,0.0001,1000.0
1.0,0.0032202373816927034,20.15507612706326,1.0,0.0,1,0.005532942231797016,1503.9066160752884,0.007765144212659341,28.16157353589627,0.0001,1000.0
1.0,0.0012950364841820175,19.663331505691527,1.0,0.0,1,0.09266275884472254,696.1437457776605,0.042431111608331344,34.159708275508116,0.0001,1000.0
1.0,0.0001806192581088387,22.09134921333749,1.0,0.0,1,0.001802739144357235,6327.213624797463,0.0015328710896489915,49.66811680038144,0.0001,1000.0
1.0,0.03444862741721553,20.91283092763018,1.0,0.0,1,0.0015774364185377528,41.47006275897989,0.027341315818893736,1821.5776032976648,0.0001,1000.0
1.0,0.011093558165240398,19.561561356356737,1.0,0.0,1,0.00609755843021817,158.33131182948793,0.021122519340582405,129.5569237280716,0.0001,1000.0
1.0,0.019419725038531458,17.47966155728149,1.0,0.0,1,0.00879406499718961,72.03049564771678,0.05121105682503666,34.1534271177383,0.0001,1000.0
1.0,0.02675471691903037,18.99000746668405,1.0,0.0,1,0.0016075068226998196,51.87882178437299,0.004517059927495954,226.5275688682506,0.0001,1000.0
1.0,0.03596238019686223,21.754971465800363,1.0,0.0,1,0.0011578763826663226,39.97601429885907,0.0027724290550525396,4813.156837495697,0.0001,1000.0
1.0,0.009777547575443224,21.273308566472647,1.0,0.0,1,0.0015767895084300894,243.34647260312028,0.005042701732850813,473.80460269125024,0.0001,1000.0
1.0,0.004702212263886323,21.236232468635748,1.0,0.0,1,0.015607004092126965,1974.0832141986575,0.050408177254351184,56.225470956689904,0.0001,1000.0
1.0,0.06879068229367057,20.572337542361574,1.0,0.0,1,0.007458267296311553,10.92085937171565,0.0015695918128227108,5088.315747316709,0.0001,1000.0
1.0,0.007564053889721347,24.537844927886628,1.0,0.0,1,0.0029326332044276896,5105.640086921919,0.01264834242521561,588.6867788255804,0.0001,1000.0
1.0,0.00028460453693556826,21.359553944689683,1.0,0.0,1,0.029534447278138296,2826.623808518688,0.0014624421122662059,41.79432325364609,0.0001,1000.0
1.0,0.0022883310334950342,18.1370087905162,1.0,0.0,1,0.023881986815996348,354.1755992236652,0.0022725329571508597,13.213104232145946,0.0001,1000.0
1.0,0.04572537960903507,15.87241553244773,1.0,0.0,1,0.02065625665858352,26.44354213000661,0.035940456570026556,20.63419642093012,0.0001,1000.0
1.0,0.02499667584307573,21.650986963221172,1.0,0.0,1,0.013156326122780991,33.14976358218778,0.004107697491809351,5083.231110807848,0.0001,1000.0
1.0,0.0003411160639892685,21.372702512204164,0.04,0.0,1,0.08292254481685168,2387.182322398549,0.0020629306334951814,5574.389980114702,0.0001,1000.0
1.0,0.04444712335059335,19.468342854080465,1.0,0.0,1,0.0037690649142216783,24.616542820215066,0.0034765181446092014,950.4211320015589,0.0001,1000.0
1.0,0.003116512338320146,22.21391004485533,1.0,0.0,1,0.00202072773884684,329.4282106725162,0.0014827408779351644,1026.2990965772392,0.0001,1000.0
1.0,0.002061563190352658,20.67055576739676,1.0,0.0,1,0.0029585612522847965,4436.161632998672,0.003235570726666741,17.57179771649136,0.0001,1000.0
1.0,0.009492812944771098,22.485131991917623,1.0,0.0,1,0.009353220263711283,85.50742620656803,0.0013673983781229313,4376.563841003463,0.0001,1000.0
1.0,0.0011974679116614076,19.81038358428541,1.0,0.0,1,0.039663173150401805,704.8570372635053,0.009823772473631748,36.99040742900042,0.0001,1000.0
1.0,0.04183741816766697,18.81448515976261,1.0,0.0,1,0.017432484228538086,19.776777661274345,0.006998966812930567,504.29440690929556,0.0001,1000.0
1.0,0.005658736430562414,21.002296854987755,1.0,0.0,1,0.024532651135425906,142.1557764045426,0.0020775349140591177,584.8853163763341,0.0001,1000.0
1.0,0.003852095734999855,21.325425030543588,1.0,0.0,1,0.008922267674471214,8076.410871380592,0.02212878259103544,15.409623744400184,0.0001,1000.0
1.0,0.0003604359676043854,24.378662482419987,1.0,0.0,1,0.02316718542979615,2400.5408116511844,0.007623663271169616,1093.376984664163,0.0001,1000.0
1.0,0.00813952031939265,22.010582645970572,1.0,0.0,1,0.0034641692823506884,381.0470279518592,0.006184931971713699,680.8979165468432,0.0001,1000.0
1.0,0.030289522481044343,19.804231324676334,1.0,0.0,1,0.010613372483778593,30.082855525144648,0.006420226467306028,952.7769519357835,0.0001,1000.0
1.0,0.053412386458306836,15.68540203482906,1.0,0.0,1,0.0013958967623982571,22.196255859019637,0.011300767366008326,18.05789180525399,0.0001,1000.0
1.0,0.0006384817550483636,21.95185718121005,1.0,0.0,1,0.0068448167744609035,1679.962449935733,0.005382659337958529,157.98038422867373,0.0001,1000.0
1.0,0.0007772477107935737,22.794303821893543,0.98,0.0,1,0.015415115529843187,1062.1674899976495,0.0024733885217027834,484.6628173349579,0.0001,1000.0
1.0,0.006613084393340168,23.74166685941394,1.0,0.0,1,0.0010089866357348366,7379.392780428424,0.0037382989684464733,184.7044617866109,0.0001,1000.0
1.0,0.00028464615484748054,25.06253927651042,0.95,0.0,1,0.015227320237422277,3037.2756256508624,0.005346090445181794,1676.7399691721432,0.0001,1000.0
1.0,0.017120822968802976,17.562223434019202,1.0,0.0,1,0.009547059907011145,83.36648714025935,0.06045513070575452,31.958961115096717,0.0001,1000.0
1.0,0.06358053044842095,17.304145546919166,1.0,0.0,1,0.054269375113587114,11.358293112112325,0.001113764576196216,175.48374804522504,0.0001,1000.0
1.0,0.09742615909226585,17.23450054458262,1.0,0.0,1,0.039244857094125646,10.89827963685957,0.08817595032102181,189.29338055735866,0.0001,1000.0
1.0,0.010015248211228067,21.08817955364022,1.0,0.0,1,0.0058319009418280575,108.44486197225237,0.004804329011959525,1044.3264608599036,0.0001,1000.0
1.0,9.061015476172458e-5,22.169891556216488,0.15,0.0,1,0.028830246370549293,9254.471239897464,0.002588986022693597,120.29332811147269,0.0001,1000.0
1.0,0.04746822630948754,16.22260921658129,1.0,0.0,1,0.06312136898824382,15.656423509752056,0.002455647128026168,43.10483717053293,0.0001,1000.0
1.0,0.005479379120868039,20.892989994129678,1.0,0.0,1,0.0037024919324333654,862.802837179115,0.02340474830275585,87.80171738378534,0.0001,1000.0
1.0,0.00016690852914459704,24.370975111361663,1.0,0.0,1,0.008701106315075532,6463.461425188148,0.006891906086897936,468.14083744500124,0.0001,1000.0
1.0,0.0009743413656383434,22.06373360737102,0.9,0.0,1,0.026517319482092957,827.7880731936827,0.0016108989755065429,302.9226705251133,0.0001,1000.0
1.0,0.008178472452181229,24.285817277860122,1.0,0.0,1,0.0019382281937489144,1740.7592448895446,0.09965972708080956,1276.581844338362,0.0001,1000.0
1.0,0.002812670117270633,24.20193720197583,1.0,0.0,1,0.01687123608244392,291.1197778965262,0.002368588127917788,7208.229483995835,0.0001,1000.0
1.0,0.003909474010560702,19.03352190964797,1.0,0.0,1,0.0056384273834062274,814.5548777809196,0.05922547019359445,14.145389289018192,0.0001,1000.0
1.0,0.01275387251476834,21.44716418286569,1.0,0.0,1,0.0018136584221094048,160.32387427991299,0.005177247711838382,864.9007893981772,0.0001,1000.0
1.0,0.007515854302638713,22.34863936558193,1.0,0.0,1,0.001983610792539969,697.7878114154324,0.03374177178707563,458.41721473487377,0.0001,1000.0
1.0,0.0028180191659504445,20.43468612393563,1.0,0.0,1,0.012659869436186593,3840.7468814442404,0.018025256379787385,14.549590720080081,0.0001,1000.0
1.0,0.005894643461498741,24.363380298741586,1.0,0.0,1,0.009006564608461703,2887.417918643512,0.009959062964362152,1098.126144646105,0.0001,1000.0
1.0,0.0008218011810777734,18.900958900706577,0.99,0.0,1,0.07130735949893537,972.0659981518135,0.0015528517374334195,10.249833366000779,0.0001,1000.0
1.0,0.014231127426078884,19.313375297183875,1.0,0.0,1,0.004620451744227344,66.57685609647662,0.002910918874590684,265.0839427502283,0.0001,1000.0
1.0,0.012642390784980546,21.94651543440653,1.0,0.0,1,0.0015290600764833256,181.07870574333188,0.01878439166676823,1185.1646158495448,0.0001,1000.0
1.0,0.007210523129635371,23.09365261366046,1.0,0.0,1,0.003854376311807208,1047.381560090215,0.009304764395168997,704.7224466363874,0.0001,1000.0
1.0,0.03571156411234314,15.55784213403461,1.0,0.0,1,0.04865401206648663,22.874503509479272,0.01678852688720869,16.272634512756,0.0001,1000.0
1.0,0.005194574597880002,19.968661249462325,1.0,0.0,1,0.00489093202530029,542.510160461027,0.010541530163189337,59.68037246729227,0.0001,1000.0
1.0,0.01069020553638974,16.914756863489696,1.0,0.0,1,0.06877221546128645,75.47576970975638,0.009189892113664598,18.311773533398995,0.0001,1000.0
1.0,0.0009597013700362424,21.175594997953525,1.0,0.0,1,0.00918011639558242,926.0116947590017,0.003813354185735105,115.99996406291233,0.0001,1000.0
1.0,0.056725736004598876,18.28392048934827,1.0,0.0,1,0.04553305012959997,20.949476836708893,0.05427070597581876,325.0310602963937,0.0001,1000.0
1.0,0.024299158659202916,22.11452652327648,1.0,0.0,1,0.024852891584963045,32.222102165131126,0.0022595553415890777,7902.243465720291,0.0001,1000.0
1.0,0.0015948869652288513,23.303969681723128,1.0,0.0,1,0.04203502737279857,513.7495124440884,0.005701973464923845,1654.7488114664036,0.0001,1000.0
1.0,0.0034644860030673148,19.288445562618243,1.0,0.0,1,0.02755865242378278,998.3759736871048,0.060454033673624195,16.331833253602092,0.0001,1000.0
1.0,0.006787816356992809,23.647897430289103,1.0,0.0,1,0.0392740292063213,987.2006029673215,0.047898099941952335,1500.1704534890969,0.0001,1000.0
1.0,0.00013809196954971725,21.417795265278382,1.0,0.0,1,0.033008491069192104,6215.75599716526,0.00993817526624714,21.384776201790586,0.0001,1000.0
1.0,0.00012734615877786658,26.482512526883184,1.0,0.0,1,0.001644355101017419,9815.349543261338,0.001496522552012217,2726.6249513030425,0.0001,1000.0
1.0,0.02303348993498628,19.255707171077603,1.0,0.0,1,0.04222764882070026,35.9422808925549,0.01272284101980106,421.03196648786354,0.0001,1000.0
1.0,0.002400815601094496,18.253764589863135,1.0,0.0,1,0.0854863461972735,373.6626260488402,0.03843867233042607,15.397985885279109,0.0001,1000.0
1.0,0.005361052559146544,18.61652888228734,1.0,0.0,1,0.00414285544516024,392.65197303573177,0.02006555933627717,19.803508243762355,0.0001,1000.0
1.0,0.0003061779458684666,23.205443584267375,0.9,0.0,1,0.05999713836567989,2733.0753045211854,0.012893687632635818,289.7891128357384,0.0001,1000.0
1.0,0.010599036691087691,17.9456700700179,1.0,0.0,1,0.006150240767351654,77.05553487990885,0.001107770975308964,51.098464297664215,0.0001,1000.0
1.0,0.04216292204731165,18.936876196176883,1.0,0.0,1,0.06576881254896907,18.092509850670897,0.006788615815634075,578.9456933046894,0.0001,1000.0
1.0,9.963339628694319e-5,13.992584348699134,0.01,0.0,1,0.05578064161522369,8484.411509139898,0.003263261485811003,7135.47743736264,0.0001,1000.0
1.0,0.0005157471450227647,20.080729787072947,1.0,0.0,1,0.010624014883632826,1682.0249365561626,0.0035958310498777238,20.8143218409733,0.0001,1000.0
1.0,0.0002028373744808032,25.8714470247824,0.97,0.0,1,0.036945324532852285,4412.262997077198,0.017140309670582537,2652.4442703494506,0.0001,1000.0
1.0,0.018986236846027092,18.873661413046417,1.0,0.0,1,0.029279688938406084,76.0023172735049,0.04977512802047776,147.21199670234319,0.0001,1000.0
1.0,0.008519698381215985,24.11726230442703,1.0,0.0,1,0.0032287607083123066,1056.1290550359947,0.030298123754904288,1810.7861116987458,0.0001,1000.0
1.0,0.0036864856540695834,20.314830137001618,1.0,0.0,1,0.0028207739321234214,3230.919020259509,0.050367787811319155,12.813889413082677,0.0001,1000.0
1.0,0.07210824845098063,15.227503529221456,1.0,0.0,1,0.012194665599955566,15.478969327944283,0.07565649866079423,16.486217985612647,0.0001,1000.0
1.0,0.00018302693500579317,20.793630090575533,0.98,0.0,1,0.010539632684858071,4469.7826268045765,0.0012795189580065945,15.212638609784303,0.0001,1000.0
1.0,0.0038533909070295747,21.327418231067735,1.0,0.0,1,0.008251509210669977,3142.8597908806996,0.012453090967428105,42.98920211243626,0.0001,1000.0
1.0,0.04114367768703944,15.155516460460788,1.0,0.0,1,0.021504161930312665,19.730832025632917,0.007717029435905457,12.636944236598397,0.0001,1000.0
1.0,0.015468342070651111,18.0204819707175,1.0,0.0,1,0.0013646272827571152,95.61604096390846,0.013476998106779407,43.594168622367505,0.0001,1000.0
1.0,0.05748621443917112,19.628938655545998,1.0,0.0,1,0.001240412345227696,21.42051879914426,0.007442445525355267,994.7534320911919,0.0001,1000.0
1.0,0.04127207772655307,21.269323477438242,1.0,0.0,1,0.0018216639257228287,31.44916095768067,0.001959602498750956,4566.089537981826,0.0001,1000.0
1.0,0.006291586406834374,21.188796644264862,1.0,0.0,1,0.0013345418881883578,700.2826753857449,0.04558508605680299,141.46885453508833,0.0001,1000.0
1.0,0.003581871590715007,19.062997701086534,1.0,0.0,1,0.0021999712135687913,1043.0371137543775,0.04726409617842208,11.256643695146401,0.0001,1000.0
1.0,0.000357663608228982,20.690463133164943,0.03,0.0,1,0.034912283651718674,2536.199934786381,0.004620921825899333,7617.663356942605,0.0001,1000.0
1.0,0.009135527296707063,20.773288758332587,1.0,0.0,1,0.005745663854504268,224.863396462177,0.008737420165243719,343.66520490308255,0.0001,1000.0
1.0,0.0007784747778125234,22.31608887664116,1.0,0.0,1,0.025139596067974453,1493.4998707290038,0.021758893543786493,265.7214008962948,0.0001,1000.0
1.0,0.015976049846773824,20.60629348298484,1.0,0.0,1,0.02854409289587029,101.13961022815865,0.04033015885829805,657.8465453101074,0.0001,1000.0
1.0,0.035814379274946476,16.141864021329276,1.0,0.0,1,0.0392397974779162,27.452715562263855,0.031063579861484496,28.206796148943333,0.0001,1000.0
1.0,0.002050461482530434,24.95459202942259,1.0,0.0,1,0.0020059910544274816,624.5393609472774,0.0018539163618407175,9304.28263539913,0.0001,1000.0
1.0,0.0005057215952721018,21.916720932532645,1.0,0.0,1,0.031245297737959792,2151.138101128858,0.025074598548102765,119.92311499155507,0.0001,1000.0
1.0,0.09733894129477587,19.237805876721637,1.0,0.0,1,0.003437111813176859,11.14799190077611,0.06262294157036527,1257.787644824726,0.0001,1000.0
1.0,0.013077133222466604,17.083720835885984,1.0,0.0,1,0.07064869480083905,60.093948232898995,0.002553493836506042,26.66746746170249,0.0001,1000.0
1.0,0.0002053106872003588,20.99054589510618,0.96,0.0,1,0.035109293394687796,3954.0525976988383,0.0030182102614564935,21.113803355879295,0.0001,1000.0
1.0,0.04840622658210905,16.43329174664244,1.0,0.0,1,0.001986522269098102,25.016613016981857,0.005463589205845932,36.04340525439311,0.0001,1000.0
1.0,0.012157055716148255,24.042986585703737,1.0,0.0,1,0.002852236097860081,264.88376480785183,0.008475046789664204,7085.247659854885,0.0001,1000.0
1.0,0.040703099043765144,17.779829588678407,1.0,0.0,1,0.006761128703296672,31.14042175205649,0.02935832190774889,108.32462660786469,0.0001,1000.0
1.0,0.007829899759087234,24.796271148684255,1.0,0.0,1,0.003924243255158353,5863.763342416857,0.04502047788452136,642.5131535163727,0.0001,1000.0
1.0,0.006643805526561741,18.245362960893704,1.0,0.0,1,0.0024707790369854227,244.73707311348585,0.00319034561823888,26.015671414136033,0.0001,1000.0
1.0,0.0001803444256757451,20.454974051021264,0.97,0.0,1,0.03362738688408153,4442.765758182864,0.0010124741204020197,10.803222366218243,0.0001,1000.0
1.0,0.08636661273672608,20.134231516035193,1.0,0.0,1,0.006649363009374039,13.059653988163651,0.020535336600627774,2818.1060843603245,0.0001,1000.0
1.0,0.01718771675871557,22.755307689197792,1.0,0.0,1,0.0034429253684051227,119.96817664534774,0.041871878824169005,4033.472507906052,0.0001,1000.0
1.0,0.007248377169698807,18.567048073957647,1.0,0.0,1,0.014095934422115647,110.66499578343837,0.001182360782620257,64.98557909489105,0.0001,1000.0
1.0,0.006903552130691506,23.351346743307467,1.0,0.0,1,0.01406566032276674,1568.9130120744483,0.029293479630922686,621.0793437110179,0.0001,1000.0
